shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 234926 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 244931 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 254986 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 264993,0.0,0.0,192.0,1.25,32.5,192.0,21.12,32.5
3354495042,1,2,4
79402850044,1,2,4
79402850043,1,2,4
8769227102,1,2,6
3410051605,1,2,6
3410058805,1,2,6
72383010045,1,2,4
64286020007,1,2,6
74052211086,1,2,4
74052210066,5,2,3
8769200017,1,2,3
8769282102,2,2,6
8218422601,1,2,4
3410051681,1,2,5
8769283134,1,2,4
8769275134,1,2,4
8043280266,1,2,6
8043280254,1,2,6
8043210087,1,2,6
8769200686,4,3,5
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 275024 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 285066 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 295081 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 305110,192.0,0.0,192.0,1.25,32.5,192.0,21.12,32.5
8066095615,1,2,4
79402850041,1,2,3
75452700068,1,2,3
3410078650,1,2,4
3410051607,1,2,4
3410051609,2,2,4
74052211066,1,2,4
3410008718,1,2,4
8769275134,1,2,4
8769283102,1,2,6
7031001244,2,2,4
7031001320,1,2,6
8043280228,1,2,6
8200078970,1,2,4
63598526001,1,2,4
85389700227,1,3,5
8200078142,2,3,5
63598554890,7,3,5
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 315117 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 325154 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 104579,384.0,0.0,144.0,1.25,32.5,144.0,21.12,32.5
1820013986,1,2,4
64286090024,2,4,4
74052211086,2,2,4
3410051674,1,4,4
81582901006,1,3,4
1820020130,1,3,5
8043210346,3,2,6
8200072608,1,2,6
63598506074,1,2,6
8417370054,1,3,2
8200078967,1,3,5
8769200424,3,2,5
63598526089,1,3,5
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 114611 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 124620 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 335164 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 345188 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 355212 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 365239 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 375266 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 385269 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 395284,528.0,0.0,432.0,1.25,32.5,432.0,10.12,32.5
3410080741,1,1,2
3410096741,1,1,2
3410007341,1,1,2
7204031373,1,1,2
1820027030,1,1,2
1820015030,1,1,2
1820020077,1,2,2
1820061030,1,1,2
1820086031,1,1,4
1820086182,1,1,2
7143934030,1,1,2
2210011219,1,1,2
3410001341,1,1,2
1820096715,1,1,2
3410057707,1,1,2
7199030078,1,1,2
7199009527,1,1,2
1820053182,1,1,2
1820096044,1,1,2
8066095675,1,1,3
8066095680,1,1,2
8066095711,1,2,2
8066095757,1,1,4
7031001012,1,2,2
78615000149,1,1,2
8378367504,1,1,3
8378322812,1,1,3
1820028156,1,2,2
85275200453,1,2,2
75452700690,1,2,4
3410049874,1,1,3
3410025574,1,1,3
72383000014,1,1,4
79603061493,1,1,3
85972800427,1,2,2
73692011651,1,2,2
73692011652,1,2,4
85689500374,1,2,2
64286090031,1,2,2
