shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT9113 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 19241 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 29322 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 39415,0.0,0.0,192.0,1.25,32.5,192.0,10.12,32.5
63598510062,1,1,4
63598506822,3,1,4
63598512998,2,1,3
8200072385,1,1,4
8043280290,1,1,4
1820020081,1,1,4
81582901006,1,1,4
8769200660,1,1,4
85908800366,1,1,4
3410008716,1,1,4
7199009561,1,1,4
7199009532,1,1,4
63386400014,1,1,4
63386400005,1,1,4
81790400023,1,1,4
81790400083,1,1,4
61262020112,1,1,4
61262026112,1,1,4
85908600406,1,1,4
72383000009,1,1,4
72383000014,1,1,4
3410051607,1,1,3
75452700122,1,1,4
75452700022,1,1,4
75452700421,1,1,4
75452700082,1,1,4
1820013986,1,1,4
63123430002,1,1,4
79327199036,1,1,4
7167007106,1,1,3
945020812,1,1,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 49428 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 59536 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 69578,192.0,0.0,144.0,1.25,32.5,144.0,22.12,32.5
78615000014,2,2,3
7289000016,1,2,4
7231123012,1,2,3
8066095757,1,2,2
8066095710,1,4,2
8066095776,1,1,2
8066095787,1,2,2
3354495042,1,2,4
8066095615,2,2,4
8066095680,1,2,2
8066095675,1,2,3
8066095623,1,2,2
3354400013,1,3,3
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 79641 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 89698 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 99761 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 109820 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 119859,336.0,0.0,240.0,1.25,32.5,240.0,22.12,32.5
8992427896,1,2,3
8992488007,1,2,6
8992441003,1,2,2
1820096044,1,2,2
1820015983,1,2,5
1820053047,1,2,4
1820053168,5,4,2
1820053349,1,2,3
1820011168,1,4,2
7199009527,1,3,2
7199031600,2,4,2
7199030079,2,2,2
3410057636,1,2,4
3410057707,1,3,2
3410057306,2,2,6
3410057243,1,2,3
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 129904 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 139995 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 1410033 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 1510105,576.0,0.0,192.0,1.25,32.5,192.0,22.12,32.5
1820006991,1,3,3
1820096721,1,3,2
1820096624,1,2,2
1820096715,1,1,5
1820096728,1,2,3
3410001306,1,4,2
2210000171,1,2,3
1820086167,1,2,6
1820000957,1,2,4
7199048006,1,4,2
7199028151,1,4,2
1820015168,1,2,6
3410062602,1,2,4
3410062509,1,2,3
3410062340,1,4,2
3410062306,1,4,2
1820000978,1,2,3
3410030344,1,4,2
3410030306,1,4,2
48 IN COOLER SHELF 4 FT/2 - 192875 * 48 IN COOLER SHELF 4 FT/2 - 182866 * 48 IN COOLER SHELF 4 FT/2 - 172794 * 48 IN COOLER SHELF 4 FT/2 - 92254,0.0,11.37,192.0,1.44,22.0,192.0,10.56,23.0
63598506744,1,1,4
63598522413,1,1,4
63598526042,3,1,3
63598526001,2,1,2
8200078970,1,1,2
8200072908,1,1,2
1820020993,1,2,2
1820019987,1,2,2
1820020130,1,1,2
8769283134,1,1,2
61300874833,1,1,3
8769200754,1,1,2
7199009516,2,1,3
63386400002,1,1,4
63386400010,1,1,2
85666200552,1,2,2
71280845554,1,1,2
72383000178,1,2,2
3410058874,1,1,2
81994200003,1,2,2
8769229103,2,1,3
1820017991,1,1,2
8378337512,1,1,2
48 IN COOLER SHELF 4 FT/21543 * 48 IN COOLER SHELF 4 FT/2 - 11612 * 48 IN COOLER SHELF 4 FT/2 - 21735 * 48 IN COOLER SHELF 4 FT/2 - 31842,0.0,23.37,192.0,1.44,22.0,192.0,10.559999999999999,23.0
8769200678,1,1,3
8769200424,4,1,3
8200078423,1,1,3
8200078788,1,1,3
85389700231,1,1,3
85389700227,1,1,3
8769282102,2,1,3
8769200017,1,1,3
18606300082,1,1,3
85712100305,1,2,4
7199017044,1,1,2
89785300293,1,2,2
61262020113,1,1,2
3410051605,1,1,4
79837330085,1,2,1
79837330051,1,1,2
79837312125,1,1,2
75452700994,1,2,2
2124212009,1,1,2
8769200497,1,1,2
8769200129,1,1,2
8769230050,1,1,4
8378316000,1,1,2
8378337521,1,1,4
8378322200,1,1,2
63123440004,1,1,2
48 IN COOLER SHELF 4 FT/2 - 41894 * 48 IN COOLER SHELF 4 FT/2 - 51953 * 48 IN COOLER SHELF 4 FT/2 - 62052,192.0,23.37,144.0,1.44,22.0,144.0,10.559999999999999,23.0
78615000001,1,1,4
7289000152,1,1,2
7231163011,1,1,4
7231163012,1,1,4
7231141213,1,1,2
3354495021,1,1,2
8066095755,1,2,2
8066095715,1,2,2
8066095711,1,2,1
8066095785,2,1,2
8066095401,1,1,5
3354495044,1,1,3
8066095608,2,1,2
8066095625,1,1,4
3354495063,1,2,2
48 IN COOLER SHELF 4 FT/2 - 72154 * 48 IN COOLER SHELF 4 FT/2 - 82214 * 48 IN COOLER SHELF 4 FT/2 - 102333 * 48 IN COOLER SHELF 4 FT/2 - 112420 * 48 IN COOLER SHELF 4 FT/2 - 122452,336.0,23.37,240.0,1.44,22.0,240.0,10.559999999999999,23.0
8992427898,1,2,2
8992421505,1,1,2
8992495432,1,1,4
1820020994,1,1,3
1820014990,1,1,3
1820028140,2,1,2
1820053349,2,1,2
1820097008,1,1,2
1820011349,1,1,2
1820020068,1,1,2
7199030017,1,1,4
7199017038,1,1,2
7199011600,1,1,4
3410017509,1,1,2
3410057707,1,1,2
3410057340,1,1,4
3410057243,1,1,2
1820043218,1,2,1
48 IN COOLER SHELF 4 FT/2 - 132541 * 48 IN COOLER SHELF 4 FT/2 - 142607 * 48 IN COOLER SHELF 4 FT/2 - 152674,576.0,23.37,144.0,1.44,22.0,144.0,10.559999999999999,23.0
1820018982,1,2,2
1820016984,2,1,3
1820020082,1,1,4
1820020144,2,1,3
3410001509,2,1,3
