shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 6 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 7 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 8,0.0,0.0,144.0,1.25,32.5,144.0,10.12,32.5
63598510031,2,1,5
63598560312,1,1,4
63598522430,1,1,4
63598526026,1,1,4
63598526032,1,1,4
8043280290,1,1,4
3410008716,1,1,4
7289000152,1,1,2
7289000031,1,1,2
3354495042,1,1,3
8066095615,1,1,3
1820020998,2,1,3
1820053168,2,2,2
1820000693,1,2,3
1820096728,1,1,2
3410007344,1,2,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 9,144.0,0.0,48.0,1.25,32.5,48.0,22.12,32.5
1820053047,2,2,4
1820053168,2,4,2
7199030017,1,4,2
3410057636,1,2,4
1820000693,1,2,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 10,192.0,0.0,48.0,1.25,32.5,48.0,22.12,32.5
1820053047,1,2,4
7199030017,1,4,2
1820096867,3,4,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 11,240.0,0.0,48.0,1.25,32.5,48.0,22.12,32.5
1820011047,2,2,4
7199030017,2,4,2
3410057636,2,2,4
3410057707,1,3,4
48 IN COOLER SHELF 4 FT/8 - 1 * 48 IN COOLER SHELF 4 FT/8 - 2 * 48 IN COOLER SHELF 4 FT/8 - 3,0.0,11.37,144.0,1.44,22.0,144.0,10.56,23.0
8200073214,1,1,3
1820020993,1,2,2
3410051683,1,1,3
3410008730,1,1,3
3410051607,1,1,2
1820013986,1,1,2
1820015981,1,1,2
3354495053,1,1,2
8066095605,1,1,4
1820014991,2,1,3
1820000834,5,1,3
7199030005,1,1,3
1820000974,1,1,3
1820001991,3,1,3
1820000670,1,1,3
1820018982,1,2,2
48 IN COOLER SHELF 4 FT/2 - 6 * 48 IN COOLER SHELF 4 FT/2 - 7 * 48 IN COOLER SHELF 4 FT/2 - 8,0.0,23.37,144.0,1.44,22.0,144.0,10.559999999999999,23.0
1820019987,1,2,2
3410008747,1,1,2
8066095765,1,1,3
3354495041,1,1,4
1820020079,1,1,3
1820000833,5,1,3
1820020069,2,1,4
3410057505,1,1,4
1820001991,1,1,3
1820000670,6,1,3
1820016984,1,1,3
1820020082,1,1,3
1820000426,1,1,4
48 IN COOLER SHELF 4 FT/2 - 9,144.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
8043280254,1,1,4
3410051683,1,1,3
7289000016,1,1,3
3354495051,1,1,4
8066095675,1,1,2
7199000048,1,1,3
1820028443,1,2,1
48 IN COOLER SHELF 4 FT/2 - 10,192.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
3410051660,1,1,2
63598522430,1,1,3
8066095710,1,2,1
1820020069,3,1,4
48 IN COOLER SHELF 4 FT/2 - 11,240.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
3410008718,1,1,2
7199017052,1,2,1
3410051605,1,1,3
3410051609,1,1,2
3354495044,1,1,3
1820000833,1,1,3
1820020144,1,1,3
1820020083,1,1,2
48 IN COOLER SHELF 4 FT/3 - 6 * 48 IN COOLER SHELF 4 FT/3 - 7 * 48 IN COOLER SHELF 4 FT/3 - 8,0.0,35.37,144.0,1.44,22.0,144.0,10.560000000000002,23.0
63598506067,2,1,3
63598526084,2,1,3
8200072385,1,1,3
61300875220,1,1,2
8066095757,1,1,2
1820020079,6,1,3
3410057505,3,1,3
1820000974,4,1,3
1820005990,1,1,2
7143945712,1,1,2
7199077005,1,1,3
7199077008,1,1,3
1820000614,1,2,2
48 IN COOLER SHELF 4 FT/3 - 9,144.0,35.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
7199009516,1,1,3
7199009532,1,1,3
1820000974,1,1,3
1820001991,1,1,3
1820000426,1,1,2
3410010602,1,2,2
8248812700,1,1,3
48 IN COOLER SHELF 4 FT/3 - 10,192.0,35.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
7199030005,5,1,3
3410001509,1,1,2
1820000784,1,1,2
3410010602,1,1,2
48 IN COOLER SHELF 4 FT/3 - 11,240.0,35.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
8043280266,1,1,4
8769200549,1,1,2
3410008722,1,1,2
7199009511,1,1,3
78615000126,1,1,3
1820011047,1,2,2
1820012989,1,1,3
1820000614,1,2,2
48 IN COOLER SHELF 4 FT/4 - 6 * 48 IN COOLER SHELF 4 FT/4 - 7 * 48 IN COOLER SHELF 4 FT/4 - 8,0.0,47.37,144.0,1.44,22.0,144.0,11.190000000000003,23.0
63598526089,1,1,3
8043210346,2,1,4
8043280290,1,1,2
3410008716,1,1,3
7289000011,1,1,3
1820014991,1,1,4
1820017999,3,2,3
1820018981,2,2,3
7199030125,1,2,3
3410057709,2,2,3
1820000693,1,2,2
1820020019,1,1,2
7289000620,1,1,3
1820002992,1,1,3
48 IN COOLER SHELF 4 FT/4 - 9,144.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
1820017999,2,2,3
1820001991,1,1,3
7199048045,1,2,3
7289000621,1,1,3
48 IN COOLER SHELF 4 FT/4 - 10,192.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
1820000016,1,2,4
7199030125,2,2,3
7199000048,2,2,3
48 IN COOLER SHELF 4 FT/4 - 11,240.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
1820018981,1,2,3
7199030125,1,2,3
7199000048,2,2,3
3410057709,1,2,3
