shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK 4 FT - 115573 * OPEN AIR COOLER DECK 4 FT - 105570 * OPEN AIR COOLER DECK 4 FT - 25482,0.0,0.0,144.0,1.25,32.5,144.0,10.12,32.5
89723200064,1,2,2
3410051607,1,1,3
8066095776,1,1,2
8066095680,1,1,2
1820011168,1,2,2
3410017256,1,1,2
3410057707,1,1,2
3410057256,1,1,2
3410057306,1,2,2
3410001256,1,1,2
3410001341,1,1,2
2210011219,1,1,2
1820086031,1,1,2
1820015030,1,1,2
1820027030,1,1,2
3410030341,1,1,2
OPEN AIR COOLER DECK 4 FT - 35495 * OPEN AIR COOLER DECK 4 FT - 45506,144.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
8769200686,1,3,3
63598506074,1,2,4
63598506074,1,2,6
8200072385,1,2,4
8200075748,1,2,4
8043210346,1,2,6
8043280254,2,2,6
8218422605,1,2,4
3410000342,1,2,4
3410008716,1,2,6
7199009511,1,2,4
7199009516,1,2,3
7199017052,1,4,2
1820053047,1,2,4
1820053168,1,4,2
OPEN AIR COOLER DECK 4 FT - 55514 * OPEN AIR COOLER DECK 4 FT - 65526 * OPEN AIR COOLER DECK 4 FT - 75531,240.0,0.0,144.0,1.25,32.5,144.0,22.12,32.5
63598526089,1,3,5
63598506744,1,2,4
63598526001,1,2,4
8200078970,1,2,4
8043210346,2,2,6
8043280290,4,2,4
1820020081,1,2,3
8769200660,1,2,4
8769200083,1,2,4
3410008746,1,2,4
3410051674,1,4,2
3410051605,1,2,4
8769201103,1,2,3
8769229103,1,2,3
7289000152,1,2,2
8066095615,1,2,3
1820011047,1,2,4
OPEN AIR COOLER DECK 4 FT - 85542 * OPEN AIR COOLER DECK 4 FT - 95553,384.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
63598554890,1,3,5
63598522413,1,2,4
63598512998,1,2,4
8200072751,1,2,6
8043210346,1,2,6
8043280228,1,2,6
8769275134,1,2,4
8769283134,1,2,4
8218422601,1,2,4
7199009561,1,2,4
76537700025,1,2,4
3410051609,1,2,4
8769200497,1,2,4
8769210012,1,2,4
1820096044,1,2,2
1820000769,1,2,3
48 IN COOLER SHELF 4 FT/2 - 1b - 31166 * 48 IN COOLER SHELF 4 FT/2 - 1b - 41180 * 48 IN COOLER SHELF 4 FT/2 - 1b - 51182,0.0,11.37,144.0,1.44,22.0,144.0,10.56,23.0
8200078139,1,1,3
3410051683,1,1,5
85833600411,1,2,2
8382012393,1,1,3
7289000011,1,1,3
8066095710,1,2,1
8066095608,1,1,2
8992427891,1,1,3
1820018993,1,1,3
1820028140,1,1,2
1820011218,1,2,1
3410057023,1,1,2
1820096751,1,1,2
3410001509,1,1,2
2210000074,1,1,2
1820022983,1,1,8
63598526038,2,1,8
3410000005,5,1,8
48 IN COOLER SHELF 4 FT/2 - 1b - 21164 * 48 IN COOLER SHELF 4 FT/2 - 1b - 11157 * 48 IN COOLER SHELF 4 FT/2 - 1b1150,0.0,23.37,144.0,1.44,22.0,144.0,10.559999999999999,23.0
86262800000,1,2,4
8769230050,1,1,3
7289000454,1,1,8
7289000020,1,1,2
6206705155,1,1,2
7231163021,1,1,3
8066095787,1,1,2
8066095625,1,1,2
1820097009,1,1,2
1820020069,1,1,2
1820020068,1,1,2
1820005989,1,1,3
1820096715,1,1,3
1820020144,1,1,3
2210000170,1,1,2
1820025001,1,1,8
1820025010,1,1,8
7825000328,7,1,8
8066095683,3,1,6
48 IN COOLER SHELF 4 FT/2 - 21254 * 48 IN COOLER SHELF 4 FT/2 - 31378,144.0,23.37,96.0,1.44,22.0,96.0,10.559999999999999,23.0
3410051665,1,1,3
8200078967,1,1,3
3410008755,1,1,3
3354495044,1,1,3
8992420000,1,2,1
1820020080,1,1,2
1820053349,1,1,2
1820025508,3,1,8
1820025000,4,1,8
3410000355,4,1,8
3410000880,3,1,8
48 IN COOLER SHELF 4 FT/2 - 41463 * 48 IN COOLER SHELF 4 FT/2 - 51556 * 48 IN COOLER SHELF 4 FT/2 - 61606,240.0,23.37,144.0,1.44,22.0,144.0,10.559999999999999,23.0
63598520025,1,2,3
8218422601,1,1,3
8769200754,1,1,2
70436144024,1,1,4
75452700994,1,2,2
85284700702,1,2,2
