shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 33,0.0,0.0,48.0,1.25,32.5,48.0,10.12,32.5
8043280290,2,1,4
8769283134,1,2,3
8769282102,1,1,4
8769200660,1,1,4
68174511112,1,1,4
63123440003,1,1,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 34,48.0,0.0,48.0,1.25,32.5,48.0,22.12,32.5
1820012998,2,2,3
8066095757,1,2,2
8066095680,1,2,2
8066095675,1,2,3
8066095623,1,2,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 35 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 36 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 37 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 38,96.0,0.0,192.0,1.25,32.5,192.0,22.12,32.5
8992427896,1,2,3
8992488007,1,4,2
8992441003,1,2,3
1820028140,1,2,3
1820053143,2,3,2
1820053349,3,2,3
1820011168,1,2,6
1820011349,1,2,2
7199009527,1,3,2
7199030079,1,2,3
3410057636,1,2,4
3410057707,1,3,2
3410057243,1,2,3
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 39 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 40 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 41,288.0,0.0,144.0,1.25,32.5,144.0,22.12,32.5
7143934418,4,4,2
1820086418,1,4,2
1820086167,3,4,2
1820061218,1,4,2
1820061168,2,4,2
7199048045,1,4,4
7199048019,1,2,4
1820020077,1,4,2
1820015168,1,4,2
48 IN COOLER SHELF 4 FT/1 - 3,0.0,11.37,48.0,1.44,22.0,48.0,10.56,23.0
63598512998,1,1,2
8200072385,1,1,4
8043210346,1,1,4
7031001244,1,2,2
3410000342,1,1,3
8769200754,1,1,2
3410051607,1,1,2
48 IN COOLER SHELF 4 FT/2 - 33,0.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
85389700227,3,1,3
3410051681,1,1,3
7199009516,1,1,2
72383000009,1,1,4
89953900079,1,1,2
48 IN COOLER SHELF 4 FT/2 - 34,48.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
78615000149,1,1,3
8066095711,1,2,1
3354495051,1,1,4
8066095608,1,1,2
