shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 97704770577057882 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 87579758075807767,0.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
1820037030,1,2,2
1820015030,1,2,4
1820020077,1,4,2
1820061030,1,2,4
1820086031,1,2,4
1820096728,1,2,3
1820096715,1,1,5
1820096624,1,2,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 77551755275527744 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 67435743674367642,96.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
3410057341,1,2,2
7199030030,1,2,2
7199009527,1,3,2
1820011030,1,2,2
1820053030,2,2,4
1820053349,2,2,2
1820097009,1,2,3
1820053047,2,2,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 57401740274027610,192.0,0.0,48.0,1.25,32.5,48.0,22.12,32.5
8066095680,1,2,2
8066095615,1,2,4
3354495042,1,2,3
8066095757,1,2,4
1820012998,1,2,3
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT6973697669767149,240.0,0.0,48.0,1.25,32.5,48.0,10.12,32.5
63123430002,1,1,4
8857333101,1,1,4
7199017052,1,2,2
3410008716,1,1,4
8200077369,1,1,4
8200075748,1,1,4
8200076600,1,1,4
63598512998,1,1,4
48 IN COOLER SHELF 4 FT/2 - 81580151815181661,240.0,11.37,48.0,1.44,22.0,48.0,10.56,23.0
3410051605,1,1,4
89785300293,1,2,2
1820020081,1,1,3
8043210346,2,1,4
8200076200,1,1,4
63598510062,1,1,4
48 IN COOLER SHELF 4 FT/2 - 131978191719172025 * 48 IN COOLER SHELF 4 FT/2 - 121853179217921912,0.0,23.37,96.0,1.44,22.0,96.0,10.559999999999999,23.0
3410007341,1,1,2
1820000031,1,2,2
7199048019,1,1,3
1820000801,1,2,2
2210005000,1,1,2
2210011219,1,1,2
3410001509,1,1,2
1820020083,1,1,2
1820016984,1,1,3
1820005990,1,1,3
1820018982,1,2,2
48 IN COOLER SHELF 4 FT/2 - 111848178717871907 * 48 IN COOLER SHELF 4 FT/2 - 101714165316531783,96.0,23.37,96.0,1.44,22.0,96.0,10.559999999999999,23.0
3410057636,1,1,2
7199030079,1,1,2
1820011349,1,1,2
1820000771,1,1,2
1820053218,2,2,1
1820000769,2,1,3
8992441003,1,1,2
48 IN COOLER SHELF 4 FT/2 - 91696163416341764,192.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
8066095608,1,1,2
3354495044,1,1,3
8066095765,2,1,2
7289000016,1,1,3
48 IN COOLER SHELF 4 FT/2 - 51388132613261483,240.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
8769229103,1,1,3
8769200660,2,1,3
8043280290,2,1,3
63598522413,1,1,4
48 IN COOLER SHELF 4 FT/2 - 182238217421742260 * 48 IN COOLER SHELF 4 FT/2 - 172197213321332222,0.0,35.37,96.0,1.44,22.0,96.0,10.560000000000002,23.0
1820000243,2,1,4
1820028443,1,2,1
7199048045,1,1,4
1820061047,1,2,2
2210000074,1,1,4
3410001505,1,1,4
1820020082,1,1,4
1820012989,1,1,4
1820096721,1,1,3
1820006991,1,1,3
48 IN COOLER SHELF 4 FT/2 - 162140207620762170 * 48 IN COOLER SHELF 4 FT/2 - 152065200120012102,96.0,35.37,96.0,1.44,22.0,96.0,10.560000000000002,23.0
3410057509,1,1,2
7199030069,1,1,3
7199000048,1,1,3
1820014021,1,1,3
1820011047,1,1,2
1820000834,1,1,4
1820014022,1,1,3
1820020079,1,1,4
1820014990,1,1,2
8992433567,1,1,4
8992488007,1,2,1
48 IN COOLER SHELF 4 FT/2 - 142042198019802083,192.0,35.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
3354495041,1,1,4
3354495051,1,1,4
8066095710,1,2,1
7231163021,1,1,4
7289000011,1,1,4
18195400002,1,1,4
48 IN COOLER SHELF 4 FT/2 - 61430136813681524,240.0,35.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
63123440004,1,1,2
85299400711,1,2,2
8769230050,1,1,4
8769200497,1,1,2
8769200754,1,1,2
8769200424,1,1,2
8769200686,1,1,2
63598520025,1,1,3
48 IN COOLER SHELF 4 FT/2 - 232414235023482426 * 48 IN COOLER SHELF 4 FT/2 - 222385232123192398,0.0,47.37,96.0,1.44,22.0,96.0,11.190000000000003,23.0
7289000621,1,1,4
7289000620,1,1,3
7125000014,1,1,4
3410000882,2,1,4
7199028151,1,2,1
1820000063,2,1,4
7143945712,1,1,2
3410000007,1,1,4
1820020144,1,1,3
1820020019,1,1,2
1820005989,1,1,4
48 IN COOLER SHELF 4 FT/2 - 212337227322722353 * 48 IN COOLER SHELF 4 FT/2 - 202303223922392321,96.0,47.37,96.0,1.44,22.0,96.0,11.190000000000003,23.0
3410057709,1,2,2
7199030005,1,1,4
7199030125,1,2,2
1820020069,1,1,4
1820097008,1,1,2
1820018981,1,2,2
1820008989,1,1,4
1820000833,2,1,3
1820017999,1,2,2
1820097016,1,1,4
8992423040,1,1,2
8992427896,1,1,2
8992427891,1,1,4
48 IN COOLER SHELF 4 FT/2 - 192264220022002284,192.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
8066095675,2,1,2
8066095605,1,1,4
3354495053,1,1,2
8982613019,1,1,2
78615000001,1,1,4
48 IN COOLER SHELF 4 FT/2 - 71538147614761619,240.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
7199009511,1,1,4
89413700268,1,1,2
8769282102,1,1,4
3410051681,1,1,3
3410051683,1,1,3
8200078142,1,1,3
63598554890,1,1,3
