shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT5754 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 15803 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 25805 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 35880,0.0,0.0,192.0,1.25,32.5,192.0,11.12,32.5
8200072385,5,1,4
8200075748,1,1,4
8200078263,1,1,4
8200072908,1,1,4
8043210346,2,1,6
8043280228,1,1,6
8043280254,2,1,6
7031001244,1,2,3
8769275134,1,1,4
8769283134,1,1,4
8769283138,1,2,2
81582901006,2,1,6
3410008730,1,1,4
3410008746,1,1,4
89723200034,1,2,2
89723200064,1,2,2
76537700040,1,1,6
81790400083,1,1,4
85917000510,1,1,4
70436199024,1,1,4
85999100502,1,1,6
81567802016,1,1,6
86063400026,1,1,4
8857380002,1,1,4
85270700525,1,1,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 45924 - 0 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 45924 - 1,192.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
7289000016,1,2,3
7289000159,1,2,3
7199076400,1,2,3
6206705142,1,2,4
6206705155,1,2,3
6206704955,1,2,3
7231193040,1,2,3
8066095757,1,2,4
3354495042,1,2,3
8066095615,1,2,4
8066095680,1,2,2
8066095675,1,2,3
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 56019 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 76086 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 86158 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 96219,288.0,0.0,192.0,1.25,32.5,192.0,22.12,32.5
8992427896,1,2,3
8992488007,1,4,2
1820096044,2,2,2
1820020080,1,2,3
1820053047,3,2,4
1820053218,1,4,2
1820053168,3,4,2
1820053168,1,2,6
1820011047,1,2,4
1820011168,2,4,2
7199031600,1,4,2
