shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 8 FT9439,0.0,0.0,48.0,1.25,32.5,48.0,10.12,32.5
8066095408,1,1,2
1820020059,1,1,3
1820096721,1,1,2
2210011219,1,1,2
7143934418,1,2,2
1820020077,1,2,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 8 FT - 19453,48.0,0.0,48.0,1.25,32.5,48.0,22.12,32.5
1820053168,1,4,2
1820011168,1,4,2
7199031600,1,4,2
7199048019,1,2,2
7199047714,1,2,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 8 FT - 29460,96.0,0.0,48.0,1.25,32.5,48.0,22.12,32.5
8043280290,1,2,3
1820000769,1,2,3
1820053182,1,2,2
3410057306,1,4,2
3410001341,1,2,2
1820037030,1,2,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 8 FT - 39469 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 8 FT - 49478,144.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
63598554890,1,2,5
8769200686,1,3,3
8769200424,1,3,3
7199009511,1,2,4
8066095615,1,2,3
1820053315,1,4,2
1820011315,1,4,2
1820096715,1,3,2
1820086031,1,2,2
1820061030,1,2,2
7199048045,1,4,2
1820015030,1,2,2
1820027030,1,2,2
SHELF3/110282,0.0,11.37,48.0,1.44,22.0,48.0,10.56,23.0
3410051683,1,1,3
3354495053,1,1,2
7199000048,1,1,3
3410057340,1,2,1
2210000170,1,1,2
1820000188,1,2,2
3410031344,1,2,1
7199030065,1,1,8
SHELF3/210553,0.0,23.37,48.0,1.44,22.0,48.0,11.559999999999999,23.0
63598506744,1,1,3
7199009516,1,1,2
85064300309,1,2,2
3354495041,1,1,2
3354495044,1,1,3
1820014991,1,1,3
63598524583,3,1,8
3410000005,1,1,8
SHELF3/1 - 110295,48.0,23.37,48.0,1.44,22.0,48.0,11.559999999999999,23.0
85389700227,1,1,2
63598512998,1,1,2
1820000771,1,1,2
7199017037,1,1,2
1820061047,1,1,2
7199048008,1,1,2
1820000043,1,1,2
1820025001,1,1,8
SHELF3/1 - 210307,96.0,23.37,48.0,1.44,22.0,48.0,11.559999999999999,23.0
78615000126,1,1,3
3354495051,1,1,2
7199000047,1,1,3
1820025508,3,1,8
7825000328,3,1,8
8066095683,4,1,6
SHELF3/1 - 310315 * SHELF3/1 - 410320,144.0,23.37,96.0,1.44,22.0,96.0,11.559999999999999,23.0
3410051660,1,1,2
8780000013,1,2,2
72216022209,1,1,2
89768200211,1,2,2
7231163012,1,1,2
3354495042,1,1,2
8066095605,1,1,2
1820018993,1,1,3
7199028151,1,2,1
3410030344,1,2,1
1820025001,1,1,8
7199030065,2,1,8
1820025006,9,1,8
SHELF3/310726,0.0,36.37,48.0,1.44,22.0,48.0,11.560000000000002,23.0
8200072385,1,1,3
1820020993,1,2,2
3410057505,1,1,3
3410057509,1,1,2
8066095721,2,1,8
7089701331,5,1,6
SHELF3/2 - 110558,48.0,36.37,48.0,1.44,22.0,48.0,11.560000000000002,23.0
63598510062,1,1,3
3410051681,1,1,2
1820000833,1,1,3
1820018982,1,2,2
1820016984,1,1,3
1820000801,1,1,2
1820000784,2,1,2
8769283231,1,1,7
SHELF3/2 - 210566,96.0,36.37,48.0,1.44,22.0,48.0,11.560000000000002,23.0
75452700066,1,1,3
4257204006,1,1,3
1820012982,1,1,3
7199030017,1,2,1
1820028443,1,2,1
1820025000,4,1,8
7825000328,2,1,8
SHELF3/2 - 310571 * SHELF3/2 - 410582,144.0,36.37,96.0,1.44,22.0,96.0,11.560000000000002,23.0
3410008716,1,1,3
74543211000,1,1,3
74543218101,1,1,3
81994200003,1,2,2
7289000011,1,1,3
7231163021,1,1,3
8982613019,1,1,2
7231123021,1,1,2
8066095710,1,2,1
1820020069,1,1,2
7199030069,1,1,2
1820005989,1,1,3
1820020083,1,1,2
1820000614,1,1,2
1820025014,2,1,8
7089701331,2,1,6
SHELF3/410730,0.0,49.37,48.0,1.44,22.0,48.0,9.190000000000003,23.0
8200078142,1,1,2
79636300416,1,1,2
85675700265,1,1,2
85390100600,1,1,2
66250200034,1,1,2
1820020129,1,1,3
1820020082,1,1,3
7143940016,1,1,2
3410000005,2,1,8
SHELF1 - 19921,48.0,49.37,48.0,1.44,22.0,48.0,9.190000000000003,23.0
8066095757,1,1,2
7199017028,1,1,4
3410057653,1,1,2
7289000621,1,1,3
8066095721,2,1,8
2210000004,3,1,7
SHELF1 - 29928,96.0,49.37,48.0,1.44,22.0,48.0,9.190000000000003,23.0
75452700024,1,1,2
1820000834,1,1,3
1820005990,1,1,2
7289000620,1,1,3
1820025014,4,1,8
7199010071,4,1,8
SHELF1 - 39938,144.0,49.37,48.0,1.44,22.0,48.0,9.190000000000003,23.0
3410051605,1,1,3
1820012989,1,1,3
3410000007,1,1,4
3410001509,1,1,2
7825000336,1,1,2
1820025001,6,1,8
SHELF1 - 49944,192.0,49.37,48.0,1.44,22.0,48.0,9.190000000000003,22.3
63598520025,1,2,3
1820019987,1,2,2
75452700022,1,1,3
7289000016,1,1,2
7199030005,1,1,2
1820006991,1,1,3
2210000074,1,1,2
1820000051,1,1,2
