shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 91726,0.0,0.0,48.0,1.25,32.5,48.0,10.12,32.5
63598526084,1,1,4
63598526026,1,1,4
8200078399,1,1,4
3410008716,1,1,4
3410098930,1,1,4
7199017052,1,2,2
75452700022,1,1,4
70932601401,1,1,3
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 81709,48.0,0.0,48.0,1.25,32.5,48.0,21.12,32.5
7289000016,1,2,3
8066095757,1,2,2
8066095615,1,2,3
8066095680,1,2,4
8066095623,1,2,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 71689 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 61676,96.0,0.0,96.0,1.25,32.5,96.0,21.12,32.5
1820053218,1,4,2
1820053349,1,2,2
1820053030,2,2,4
1820011030,1,2,2
7199030073,2,2,2
7199030030,1,2,4
3410057023,1,2,4
3410057341,1,2,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 51646 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 41624,192.0,0.0,96.0,1.25,32.5,96.0,21.12,32.5
1820006991,1,3,3
1820005990,1,2,3
1820096721,1,3,2
1820096715,1,2,5
1820096202,1,2,2
2210000170,1,2,4
1820086031,1,2,4
7199048019,1,2,2
1820020077,1,4,4
1820015030,1,2,4
48 IN COOLER SHELF 4 FT/5 - 21253,0.0,11.37,48.0,1.44,22.0,48.0,9.56,23.0
63598526032,1,1,3
8200078386,1,1,4
3410008730,1,1,4
7199009532,1,1,4
1820013986,1,1,4
64924510005,1,1,2
48 IN COOLER SHELF 4 FT/5 - 11246,0.0,22.37,48.0,1.44,22.0,48.0,11.559999999999999,23.0
63598522430,1,1,4
8200078383,1,1,4
1820028427,1,2,2
3410051684,1,2,1
85689500384,1,2,2
1520312212,1,2,2
1520371000,1,2,2
48 IN COOLER SHELF 4 FT/2 - 8547,48.0,22.37,48.0,1.44,22.0,48.0,11.559999999999999,23.0
7289000011,1,1,4
8066095765,2,1,2
8066095409,1,1,2
3354495041,1,1,4
8066095621,1,1,3
48 IN COOLER SHELF 4 FT/2 - 7504 * 48 IN COOLER SHELF 4 FT/2 - 6497,96.0,22.37,96.0,1.44,22.0,96.0,11.559999999999999,23.0
1820053047,2,2,2
1820097009,1,1,3
1820028140,1,1,2
1820011218,1,2,1
1820020069,1,1,4
7199000048,1,2,2
7199010033,1,1,3
3410057509,1,1,2
3410057323,1,1,3
48 IN COOLER SHELF 4 FT/2 - 5473 * 48 IN COOLER SHELF 4 FT/2 - 4445,192.0,22.37,96.0,1.44,22.0,96.0,11.559999999999999,23.0
3410000152,2,1,4
3410001636,3,1,2
2210000157,1,2,1
2210000171,2,1,2
1820000542,1,1,4
1820061047,1,2,2
7199048045,1,2,1
1820028443,1,1,4
3410031341,1,1,2
48 IN COOLER SHELF 4 FT/51233,0.0,35.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
63598506067,1,1,4
63598560312,1,1,4
3410008722,1,1,2
7199009516,1,1,3
64924512125,1,2,2
48 IN COOLER SHELF 4 FT/3 - 8899,48.0,35.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
8066095715,1,2,2
8066095401,2,1,3
3354495044,1,1,3
8066095625,1,1,4
8066095675,2,1,2
48 IN COOLER SHELF 4 FT/3 - 7890 * 48 IN COOLER SHELF 4 FT/3 - 6861,96.0,35.37,96.0,1.44,22.0,96.0,10.560000000000002,23.0
1820014990,1,1,2
1820020080,1,1,2
1820000769,1,1,3
1820097009,1,1,3
1820000834,1,1,4
1820011047,1,1,2
7199030005,1,1,4
7199030104,2,1,2
7199030069,1,1,2
7199000047,1,1,3
3410057653,1,1,2
48 IN COOLER SHELF 4 FT/3 - 5840 * 48 IN COOLER SHELF 4 FT/3 - 4821,192.0,35.37,96.0,1.44,22.0,96.0,10.560000000000002,23.0
1820096624,1,1,3
1820096715,1,1,3
1820020144,2,1,3
7143934418,1,2,1
7199048032,3,1,4
1820015218,1,1,4
3410007344,1,1,4
48 IN COOLER SHELF 4 FT/61265,0.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
63598510031,1,1,3
63598510046,2,1,3
3410051688,1,1,2
3410051683,2,1,5
7199009511,1,1,4
48 IN COOLER SHELF 4 FT/4 - 81148,48.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
78615000126,1,1,4
7231163012,1,1,4
3354495042,3,1,2
8066095605,1,1,4
48 IN COOLER SHELF 4 FT/4 - 71135 * 48 IN COOLER SHELF 4 FT/4 - 61109,96.0,47.37,96.0,1.44,22.0,96.0,11.190000000000003,23.0
1820014991,1,1,4
1820020079,1,1,4
1820000866,1,1,4
1820017999,1,2,2
1820000115,1,1,4
1820000833,2,1,3
1820018981,1,2,2
1820008981,1,1,4
7199030125,1,2,2
7199030202,1,1,4
3410057709,1,2,2
3410057505,1,1,4
3410057653,1,1,2
48 IN COOLER SHELF 4 FT/4 - 51095 * 48 IN COOLER SHELF 4 FT/4 - 41069,192.0,47.37,96.0,1.44,22.0,96.0,11.190000000000003,23.0
1820018982,1,2,2
1820005989,1,1,4
1820020019,1,1,2
1820020082,1,1,4
1820020083,1,1,2
2210000074,2,1,4
7143945712,1,1,3
1820000043,2,1,4
7289000621,1,1,4
1820079047,1,1,2
1820000270,1,2,2
