shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 122286,0.0,0.0,48.0,1.25,32.5,48.0,10.12,32.5
8043210346,2,1,6
8043280290,1,1,3
81582901006,2,1,4
8769200660,1,1,4
7199009511,1,1,4
3410051605,1,1,4
8857333101,1,1,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 132294,48.0,0.0,48.0,1.25,32.5,48.0,22.12,32.5
7231133140,1,2,3
7231123012,1,2,3
8066095757,1,2,2
8066095615,1,2,3
8066095680,1,2,2
8066095675,1,2,3
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 142307 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 152316,96.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
1820096028,1,3,2
1820053047,1,2,4
1820053308,2,2,2
1820053030,1,2,4
7199030078,1,2,2
7199030030,1,2,2
3410057636,1,2,4
3410057509,1,2,3
3410057341,1,2,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 162335 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 172347,192.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
1820006991,1,3,3
1820096721,1,3,2
1820096624,1,2,2
1820096550,1,1,2
3410001341,1,2,2
1820000801,1,2,4
1820086031,1,2,2
1820061030,1,2,2
7199048019,1,2,2
1820027030,1,2,2
1820037030,1,2,2
3410007341,1,2,2
3410080741,1,2,2
48 IN COOLER SHELF 4 FT/1 - 2375,0.0,11.37,48.0,1.44,22.0,48.0,10.56,23.0
63598512998,1,1,3
8200075748,1,1,4
8769200754,1,1,3
86939400032,1,2,2
7199017052,1,2,1
85566100701,1,2,2
85332600500,1,2,2
48 IN COOLER SHELF 4 FT/2 - 12510,0.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
63598554890,2,1,3
8200078142,1,1,3
8769282102,1,1,4
85894500502,1,2,2
8769230050,1,1,4
8769229103,1,1,2
48 IN COOLER SHELF 4 FT/2 - 13519,48.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
7289000011,1,1,4
7231163011,1,1,4
7231163012,1,1,4
8066095765,2,1,2
8066095401,1,1,5
3354495044,1,1,3
