shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 122780,0.0,0.0,48.0,1.25,32.5,48.0,10.12,32.5
8200072385,1,1,4
8200075748,1,1,4
8043210346,1,1,6
8769282102,1,1,4
8769200660,1,1,4
7199009516,1,1,3
8378337512,1,1,3
8378367504,1,1,3
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 132794 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 142806,48.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
7289000016,1,2,3
7289000152,1,2,4
8248812300,1,2,3
8066095757,1,2,2
8066095776,1,2,1
8066095787,1,2,2
8066095408,1,2,2
8066095615,1,2,4
8066095680,1,2,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 152823 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 162841 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 172857 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 182883,144.0,0.0,192.0,1.25,32.5,192.0,22.12,32.5
8992427896,1,2,3
8992488007,1,4,2
1820096044,1,2,2
1820053047,1,2,4
1820053168,2,4,2
1820053143,1,2,5
1820053349,3,2,3
1820011168,1,4,2
1820011143,1,3,2
1820011349,1,2,2
7199009527,1,3,2
7199031600,1,2,6
3410057707,1,3,2
3410057306,1,2,6
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 192890 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 202906 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 212933 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 222950 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 232968,336.0,0.0,240.0,1.25,32.5,240.0,22.12,32.5
1820006991,1,3,3
1820096715,2,1,5
1820096728,2,2,3
3410001306,1,2,6
1820086418,1,4,2
1820086167,2,4,2
1820061218,1,4,2
1820061168,2,4,2
1820020077,1,4,4
1820015218,1,4,2
1820015168,4,4,2
1820028443,1,4,2
1820027168,1,2,6
1820087418,1,4,2
48 IN COOLER SHELF 4 FT/1 - 1220,0.0,11.37,48.0,1.44,22.0,48.0,10.56,23.0
63598512998,1,1,3
7031001244,1,2,2
8769283134,1,2,2
8769200033,1,1,3
75452700024,1,1,2
