shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 1996577951 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 10586512542 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 9582712513 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 8577512461,0.0,0.0,192.0,1.25,32.5,192.0,22.12,32.5
3410031306,1,4,2
3410007306,1,4,2
1820000647,1,2,4
3410062340,1,4,2
1820027168,1,4,2
1820000964,1,2,4
1820015168,1,2,6
1820000930,1,3,3
1820015047,1,2,4
7199048045,1,4,2
1820061168,1,4,2
1820061047,1,2,4
1820086167,1,4,2
1820000801,1,2,4
7143945712,1,2,3
2210000170,1,2,4
3410001509,1,2,3
3410001636,1,2,4
1820096715,1,1,5
1820096624,1,2,2
1820096721,1,3,2
1820005990,1,2,4
1820006991,1,3,5
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 7570412390 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 6568612372 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 5562112307,192.0,0.0,144.0,1.25,32.5,144.0,22.12,32.5
3410057306,1,4,2
3410057340,1,4,2
3410057707,1,3,2
3410057636,1,2,4
7199031600,1,4,2
7199030017,1,4,2
7199009527,1,3,2
7199030069,1,2,3
7199000048,1,2,4
1820011168,1,4,2
1820053168,1,2,6
1820053308,1,2,2
1820053218,1,4,2
1820000769,1,2,4
1820053047,1,4,3
8992427896,1,2,4
8992427898,1,2,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 4552912215 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 3549212178,336.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
8066095675,1,2,3
8066095615,2,2,3
3354495042,1,2,3
8066095408,1,2,2
8066095787,1,2,2
8066095776,1,2,1
8066095757,1,2,2
7231123012,1,2,3
7289000152,1,2,2
7289000016,1,2,3
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 2543412120 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 1536012046 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT532411158,432.0,0.0,144.0,1.25,32.5,144.0,22.12,32.5
8378337512,1,2,3
8769282102,1,2,4
81582901006,1,3,4
8043280290,1,2,3
8200072385,1,2,4
63598522413,1,2,6
63598506822,1,2,4
63598506744,1,2,4
81455902012,1,1,4
85215300102,1,1,4
85215300121,1,1,4
85215300103,1,1,4
8378337530,1,1,4
71280841414,1,1,4
85908600406,1,1,4
81790400083,1,1,4
85665500301,1,1,4
7199017052,1,2,2
7199009516,1,1,4
7031001559,1,1,4
7031001544,1,1,4
8769283134,1,1,4
8200078970,1,1,4
63598506070,1,1,4
63598501026,1,1,4
SHELF2.1/2 - 7655613592 * SHELF2.1/2 - 6655213588,480.0,12.37,96.0,1.44,22.0,96.0,9.56,23.0
63625177612,1,1,4
8769230050,2,1,3
3410008722,1,1,3
8769200017,1,1,3
7031001542,1,1,4
1820020081,1,1,3
1820020993,1,2,2
1820022989,1,2,2
8200073214,1,1,4
8200076600,1,1,4
8200072751,1,1,4
SHELF2.1/2 - 1359946290,0.0,23.37,48.0,1.44,22.0,48.0,12.559999999999999,22.3
7089718331,1,1,6
7089701331,2,1,6
8066095683,1,1,6
8066095641,1,1,7
1820025006,1,1,7
3410000880,1,1,7
1820025008,1,1,7
1820025002,1,1,7
7825000328,2,1,7
1820025003,1,1,7
3410000008,1,1,6
3410000355,1,1,7
1820025010,1,1,7
SHELF2.1/2 - 5654913585 * SHELF2.1/2 - 4654113577 * SHELF2.1/2 - 3653313569,48.0,23.37,144.0,1.44,22.0,144.0,10.559999999999999,23.0
3410030344,1,2,1
3410007344,1,2,1
1820000978,1,1,2
1820000243,1,1,4
1820000078,2,1,4
1820000063,1,1,4
7143934418,1,2,1
2210005000,1,1,2
2210000171,1,1,2
3410001306,2,2,1
3410015306,1,1,4
1820010987,1,1,3
1820016984,1,1,3
1820005989,3,1,3
SHELF2.1/2 - 2652213558 * SHELF2.1/2 - 1651413550 * SHELF2.1/2650713926,192.0,23.37,144.0,1.44,22.0,144.0,10.559999999999999,23.0
1820000884,1,1,2
3410057256,1,1,3
3410057509,2,1,3
7199017028,1,1,4
7199030078,1,1,3
1820011308,1,1,3
1820011218,1,2,1
1820011047,1,2,2
1820000833,3,1,3
1820020080,1,1,2
1820020079,1,1,4
1820018992,1,1,2
8992488007,1,2,1
48 IN COOLER SHELF 4 FT/2 - 411593366 * 48 IN COOLER SHELF 4 FT/2 - 311203328,336.0,23.37,96.0,1.44,22.0,96.0,10.559999999999999,23.0
8066095608,1,1,2
8066095695,1,2,2
3354495041,1,1,4
8066095401,1,1,5
8066095785,2,1,2
8066095711,1,2,1
8066095715,1,2,2
8066095755,1,2,2
7231141213,2,1,2
7289000158,1,1,4
18195400002,1,1,4
48 IN COOLER SHELF 4 FT/2 - 210273236 * 48 IN COOLER SHELF 4 FT/2 - 110043215 * 48 IN COOLER SHELF 4 FT/28458454,432.0,23.37,144.0,1.44,22.0,144.0,10.559999999999999,23.0
81455902055,1,2,2
85215300131,1,1,4
85215300110,1,1,4
1820015981,1,1,2
8769210014,1,1,2
75452700022,1,1,4
74730100327,1,1,4
71280870122,1,1,4
73692011132,1,1,4
85684500205,1,2,2
67243800101,1,2,2
18606300082,1,1,3
8769200754,1,1,2
61300874833,1,1,3
1820020130,1,1,2
1820028427,1,2,2
8043210346,2,1,4
8200075748,2,1,3
63598512998,2,1,2
63598526001,1,1,2
63598526042,1,1,3
SHELF2.1/3 - 5667013790 * SHELF2.1/3 - 4666413784 * SHELF2.1/3 - 3665513775,48.0,35.37,144.0,1.44,22.0,144.0,10.560000000000002,23.0
3410062509,1,1,2
3410000160,1,1,4
1820000043,3,1,4
1820021987,1,1,8
7199048006,1,2,1
1820000188,1,2,2
7143934418,1,2,1
7143934450,1,2,2
2210000157,1,2,1
3410001256,1,1,3
1820096226,1,2,1
1820010986,1,1,4
1820020144,1,1,3
1820020082,1,1,4
1820012989,1,1,4
SHELF2.1/3 - 2665113771 * SHELF2.1/3 - 1663713757 * SHELF2.1/3662513929,192.0,35.37,144.0,1.44,22.0,144.0,10.560000000000002,23.0
1820043381,1,1,3
3410057023,2,1,2
3410057663,1,1,8
7199017038,1,1,2
7199000047,1,1,3
7199030104,1,1,2
1820000771,1,1,3
1820000834,1,1,4
1820053308,1,1,3
1820021986,1,1,8
1820020090,1,1,3
1820020994,1,1,3
1820018993,1,1,4
8992429386,1,1,3
48 IN COOLER SHELF 4 FT/3 - 423815255 * 48 IN COOLER SHELF 4 FT/3 - 322905164,336.0,35.37,96.0,1.44,22.0,96.0,10.560000000000002,23.0
8066095680,1,1,2
3354400018,1,1,2
3354495051,1,1,4
8066095710,1,2,1
8066095765,2,1,2
7231163012,1,1,4
7289000011,1,1,4
78615000014,1,1,2
8382010401,1,1,4
48 IN COOLER SHELF 4 FT/3 - 222675141 * 48 IN COOLER SHELF 4 FT/3 - 121635037 * 48 IN COOLER SHELF 4 FT/320678532,432.0,35.37,144.0,1.44,22.0,144.0,10.560000000000002,23.0
63123444113,1,1,2
63123440003,1,1,4
63123430002,1,1,4
8769200004,1,1,4
75452700024,1,1,2
3410051605,1,1,4
64286090024,1,2,1
7199009554,1,1,2
7199009532,1,1,4
89413700268,1,1,2
8769200033,1,1,3
8769200660,1,1,4
3410051681,1,1,3
3410051680,1,1,5
85389700231,1,1,3
8200078142,2,1,3
8200078139,1,1,3
8769200424,2,1,3
SHELF2.1/3 - 1372046495,0.0,37.37,48.0,1.44,22.0,48.0,9.560000000000002,22.3
7199030065,1,1,7
1820025000,1,1,7
1820025001,1,1,7
1820025508,1,1,7
8992460024,1,1,7
8982600142,1,1,7
3354495022,1,1,7
8066095796,1,1,7
8066095721,1,1,7
8797502650,1,1,7
7289000119,1,1,7
64286013024,1,1,8
72383019247,1,1,8
63625174209,1,1,8
63625174211,1,1,8
8769283231,1,1,7
7031001483,1,1,7
SHELF2.1/4 - 5673013916 * SHELF2.1/4 - 4672913915 * SHELF2.1/4 - 3672813914,48.0,47.37,144.0,1.44,22.0,144.0,11.190000000000003,23.0
1820000614,1,1,2
1820000270,1,2,2
7289000621,1,1,4
7289000620,1,1,3
2210005001,1,1,2
1820022983,1,1,8
3410062602,1,1,2
7825000626,1,1,4
7825000612,1,1,4
7199048008,1,1,4
1820000957,1,1,2
2210000412,1,1,2
2210000074,3,1,4
3410001505,1,1,4
3410000007,1,1,4
1820020083,1,1,2
1820020019,1,1,2
1820020059,2,1,2
1820018982,1,2,2
SHELF2.1/4 - 2672713913 * SHELF2.1/4 - 1672613912 * SHELF2.1/4672513938,192.0,47.37,144.0,1.44,22.0,144.0,11.190000000000003,23.0
3410057505,3,1,3
3410000357,1,1,4
3410057709,1,2,2
7199030104,1,1,2
7199030005,2,1,3
7199032000,1,1,4
7199030125,1,2,2
1820020069,1,1,4
1820000016,1,2,2
1820018981,1,2,2
1820097009,2,1,3
1820000106,1,2,2
1820017999,1,2,2
1820014990,1,1,2
1820014991,1,1,4
8992423050,1,1,2
8992427891,2,1,3
48 IN COOLER SHELF 4 FT/4 - 430596638 * 48 IN COOLER SHELF 4 FT/4 - 330236603,336.0,47.37,96.0,1.44,22.0,96.0,11.190000000000003,23.0
8066095625,1,1,4
8066095605,2,1,4
3354495044,1,1,3
3354495053,1,1,2
8066095301,1,1,4
8982690020,1,1,2
8982613019,1,1,2
7231163021,1,1,4
7231163011,1,1,4
8248812345,1,1,4
78615000001,1,1,4
8382012393,1,1,4
48 IN COOLER SHELF 4 FT/4 - 229796560 * 48 IN COOLER SHELF 4 FT/4 - 128726453 * 48 IN COOLER SHELF 4 FT/428198630,432.0,47.37,144.0,1.44,22.0,144.0,11.190000000000003,23.0
81455902044,1,2,2
81455902053,1,2,2
63123440004,1,1,2
8378316000,1,1,2
8769229103,1,1,3
7199009511,2,1,3
67243800047,1,2,2
67243800200,1,2,2
8834510225,1,1,3
3410051683,1,1,3
85389700227,1,1,3
8200078967,1,1,3
8200078788,1,1,3
63598554890,3,1,3
63598526089,2,1,3
63598526087,1,2,3
63598502598,1,1,3
63598520028,1,2,3
63598520025,1,2,3
SHELF2.1/4 - 1378046621,0.0,48.37,48.0,1.44,22.0,48.0,10.190000000000003,22.3
3410000323,1,1,7
68474640007,2,1,8
68474640006,1,1,8
8200077692,1,1,7
8200078633,1,1,7
8200077691,1,1,7
63598525891,1,1,7
63598524583,1,1,7
63598524985,1,1,7
63598513215,1,1,7
1820025014,1,1,7
1820025505,1,1,7
1820025538,1,1,7
1820025533,1,1,7
63598526044,1,1,8
63598526038,1,1,8
