shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 5,0.0,0.0,48.0,1.25,32.5,48.0,10.12,32.5
63598526084,1,1,4
63598526026,1,1,4
8200072385,1,1,4
8043210346,1,1,6
8043280290,1,1,4
3410051621,1,1,4
3410098916,1,1,4
3410051605,1,1,6
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 6,48.0,0.0,48.0,1.25,32.5,48.0,22.12,32.5
8066095757,1,2,4
8066095711,1,4,2
8066095615,1,2,4
8066095680,1,2,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 7 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 9,96.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
1820014990,1,2,3
1820096294,1,3,2
1820097009,1,2,3
1820053308,1,2,2
1820053168,2,4,2
1820011047,1,2,4
7199030017,2,4,2
3410057340,1,4,2
1820000693,1,2,4
1820096867,1,4,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 10 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 11,192.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
1820096715,1,1,5
3410001636,2,2,4
2210000170,2,2,4
1820000801,3,2,4
1820061047,1,2,4
7199048045,1,4,2
1820020077,2,4,2
1820015182,3,2,2
48 IN COOLER SHELF 4 FT/2 - 10,0.0,11.37,48.0,1.44,22.0,48.0,10.56,23.0
63598526032,1,1,3
8200073214,2,1,3
8043280266,1,1,4
1820020993,1,2,2
1820019987,1,2,2
48 IN COOLER SHELF 4 FT/2 - 5,0.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
63598560312,2,1,3
8043240325,2,1,4
8043280254,3,1,4
3410051609,1,1,2
8857343333,1,1,2
48 IN COOLER SHELF 4 FT/2 - 6,48.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
8066095765,3,1,3
8066095680,1,1,2
48 IN COOLER SHELF 4 FT/2 - 7 * 48 IN COOLER SHELF 4 FT/2 - 11,96.0,23.37,96.0,1.44,22.0,96.0,10.559999999999999,23.0
1820014991,1,1,4
1820053308,2,1,3
1820000834,1,1,4
7199030104,1,1,2
7199030069,3,1,3
3410057505,1,1,4
48 IN COOLER SHELF 4 FT/2 - 12 * 48 IN COOLER SHELF 4 FT/2 - 13,192.0,23.37,96.0,1.44,22.0,96.0,10.559999999999999,23.0
1820005989,2,1,3
1820096226,1,1,4
1820000051,1,2,2
1820000031,1,2,2
3410007344,3,1,4
3410031344,2,2,1
48 IN COOLER SHELF 4 FT/3 - 5,0.0,35.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
63598506067,2,1,3
63598522430,2,1,3
8043210087,1,1,4
8043280228,1,1,4
7031001320,2,1,4
75452700022,1,1,4
48 IN COOLER SHELF 4 FT/3 - 6,48.0,35.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
78615000126,1,1,4
8066095715,3,2,2
8066095680,1,1,2
48 IN COOLER SHELF 4 FT/3 - 7 * 48 IN COOLER SHELF 4 FT/3 - 8,96.0,35.37,96.0,1.44,22.0,96.0,10.560000000000002,23.0
1820053182,1,1,3
1820053168,1,1,4
1820000771,2,1,3
7199030005,4,1,3
7199030104,1,1,2
3410057636,2,2,2
48 IN COOLER SHELF 4 FT/3 - 9 * 48 IN COOLER SHELF 4 FT/5 - 4,192.0,35.37,96.0,1.44,22.0,96.0,10.560000000000002,23.0
1820005990,3,1,3
1820015997,6,1,3
48 IN COOLER SHELF 4 FT/4 - 5,0.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
3410051683,2,1,5
3410008716,2,1,3
3410008722,1,1,3
7199009511,1,1,4
48 IN COOLER SHELF 4 FT/4 - 6,48.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
78615000128,1,1,3
7199070002,2,1,4
8066095605,3,1,4
48 IN COOLER SHELF 4 FT/4 - 7 * 48 IN COOLER SHELF 4 FT/4 - 8,96.0,47.37,96.0,1.44,22.0,96.0,11.190000000000003,23.0
1820000115,2,1,4
1820000833,2,1,3
1820053047,2,2,2
1820000018,2,1,4
7199000048,1,2,3
7199017022,1,1,2
3410057509,2,1,3
48 IN COOLER SHELF 4 FT/4 - 9 * 48 IN COOLER SHELF 4 FT/6 - 4,192.0,47.37,96.0,1.44,22.0,96.0,11.190000000000003,23.0
7289000620,1,1,5
7289000621,2,1,3
8066095955,1,1,4
1820002992,1,1,4
1820000784,2,1,4
5230002545,3,1,2
1820000614,3,2,2
