shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 91246 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 81231 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 71214,0.0,0.0,144.0,1.25,32.5,144.0,22.12,32.5
3410030341,1,2,2
3410030344,1,4,2
3410031341,1,2,2
3410007341,1,2,2
81761101038,1,2,2
1820015030,1,2,4
1820020077,1,4,2
1820061030,1,2,2
1820086031,1,2,4
3410001341,1,2,2
1820096715,2,3,2
1820096624,1,2,2
1820096721,1,3,2
1820005990,1,2,3
1820006991,1,3,3
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 61206 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 51188 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 41169 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 31162,144.0,0.0,192.0,1.25,32.5,192.0,22.12,32.5
3410057341,2,2,4
3410057707,1,3,2
7199030030,1,2,4
7199009527,1,3,2
7199030069,1,2,3
1820011030,1,2,4
1820053030,4,2,4
1820053308,1,2,2
1820053218,1,4,2
1820053047,2,2,4
1820096044,1,2,2
8992441003,1,2,2
8992427896,1,2,3
8992427898,1,2,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 21145,336.0,0.0,48.0,1.25,32.5,48.0,22.12,32.5
8066095675,1,2,3
8066095680,1,2,2
8066095615,1,2,4
8066095776,1,2,1
8066095757,1,2,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 11129 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT1118,384.0,0.0,96.0,1.25,32.5,96.0,10.75,32.5
75452700066,1,1,4
75452700022,1,1,4
3410051607,1,1,3
78624355014,1,1,4
7199009532,1,1,4
7199009511,1,1,4
3410098930,1,1,4
3410008716,1,1,4
8769200660,1,1,4
8218422601,1,1,4
81582901006,1,1,6
8043280290,1,1,3
8043280254,1,1,6
8200073214,1,1,4
8200072385,1,1,4
63598506070,1,1,6
63598501026,1,1,4
48 IN COOLER SHELF 4 FT/2 - 10418 * 48 IN COOLER SHELF 4 FT/1155,384.0,12.0,96.0,1.44,22.0,96.0,9.93,23.0
8378337512,1,1,2
8378337521,1,1,4
7199017052,1,2,1
86543100011,1,1,4
3410008722,1,1,2
8769200017,1,1,2
1820019987,1,2,3
1820020993,1,2,2
8043210346,1,1,4
8200072751,1,1,4
63598522413,1,1,4
63598506074,1,1,4
63598506744,1,1,4
48 IN COOLER SHELF 4 FT/2 - 9393 * 48 IN COOLER SHELF 4 FT/2 - 8386 * 48 IN COOLER SHELF 4 FT/2 - 7362,0.0,23.37,144.0,1.44,22.0,144.0,10.559999999999999,23.0
5230000446,1,1,4
3410031344,1,2,1
3410062509,2,1,2
7825000616,1,1,4
7825000626,1,1,4
1820028443,1,2,1
1820000043,1,1,4
7199048019,1,1,3
2210011219,1,1,2
1820096202,1,1,2
3410015341,1,1,3
1820020083,2,1,3
1820020059,2,1,3
48 IN COOLER SHELF 4 FT/2 - 6342 * 48 IN COOLER SHELF 4 FT/2 - 5334 * 48 IN COOLER SHELF 4 FT/2 - 4309 * 48 IN COOLER SHELF 4 FT/2 - 3305,144.0,23.37,192.0,1.44,22.0,192.0,10.559999999999999,23.0
3410057341,1,1,2
3410057023,1,1,2
7199010033,1,1,3
7199030030,1,1,3
7199030078,1,1,3
1820011030,1,1,2
1820011218,1,2,1
1820000834,1,1,4
1820053030,1,1,2
1820028140,2,1,2
1820053218,3,2,1
1820014991,1,1,4
1820018992,1,1,2
1820018993,1,1,4
8992420000,1,2,1
8992427891,1,1,4
48 IN COOLER SHELF 4 FT/2 - 2289,336.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
3354495042,1,1,2
8066095715,1,2,2
7231123018,1,1,3
7289000016,1,1,3
48 IN COOLER SHELF 4 FT/2 - 1267 * 48 IN COOLER SHELF 4 FT/2250,384.0,23.37,96.0,1.44,22.0,96.0,10.559999999999999,23.0
8769201103,1,1,2
8769230050,1,1,4
64286090024,1,2,1
63848900029,1,1,4
8769282102,1,1,4
3410008755,1,1,3
3410000342,1,1,3
8769283134,1,1,2
1820028427,1,2,3
1820020022,1,2,2
8200075748,1,1,4
63598526042,1,1,3
63598510062,1,1,4
