shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT11087,0.0,0.0,48.0,1.25,32.5,48.0,10.12,32.5
8200072908,1,1,4
81582901006,1,1,6
85575900215,1,1,4
72695990100,1,1,4
8769210012,1,1,4
8857333101,1,1,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 111184,48.0,0.0,48.0,1.25,32.5,48.0,22.12,32.5
8066095757,1,2,2
8066095776,1,2,1
8066095615,1,2,4
8066095680,2,2,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 211261 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 311325,96.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
1820053047,1,2,4
1820053030,3,2,4
1820011030,1,2,2
7199030030,1,2,4
3410057341,1,2,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 411353 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 511433,192.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
1820096751,1,2,2
1820096715,1,1,5
3410001341,1,2,2
1820086031,1,2,4
1820061030,1,2,4
7199048019,1,2,2
1820015030,1,2,4
1820027030,1,2,2
48 IN COOLER SHELF 4 FT/2 - 62401,0.0,11.37,48.0,1.44,22.0,48.0,10.56,23.0
63598512998,1,1,3
8200075748,1,1,4
8043280290,1,1,2
81582901111,1,1,3
8769200660,1,1,4
7199017052,1,2,1
48 IN COOLER SHELF 4 FT/21911,0.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
8200072385,2,1,3
8200078263,1,1,4
8043210346,1,1,4
1820028427,1,2,2
8769282102,1,1,4
72695990746,1,1,2
8769200497,1,1,2
48 IN COOLER SHELF 4 FT/2 - 12045,48.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
8382012393,1,1,4
7231123012,1,1,2
8066095765,2,1,2
8066095401,1,1,5
3354495044,1,1,3
3354495042,1,1,2
48 IN COOLER SHELF 4 FT/2 - 22133 * 48 IN COOLER SHELF 4 FT/2 - 32206,96.0,23.37,96.0,1.44,22.0,96.0,10.559999999999999,23.0
1820053025,3,1,2
1820028140,1,1,2
7199030017,1,1,4
7199030078,1,1,3
3410057340,1,2,1
1820020054,1,1,2
48 IN COOLER SHELF 4 FT/2 - 42254 * 48 IN COOLER SHELF 4 FT/2 - 52327,192.0,23.37,96.0,1.44,22.0,96.0,10.559999999999999,23.0
1820006991,2,1,3
1820012989,1,1,4
1820020082,1,1,4
1820020144,1,1,3
1820086031,1,1,2
7199048019,1,1,3
1820086031,1,1,0
1820015030,1,1,2
5230000434,1,1,2
48 IN COOLER SHELF 4 FT/34258,0.0,35.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
63598520025,2,1,3
8769200424,1,1,2
3410051683,1,1,3
8769200754,1,1,2
89413700268,1,1,3
7199009516,1,1,2
85166600307,1,1,4
48 IN COOLER SHELF 4 FT/3 - 14370,48.0,35.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
18195400002,1,1,4
78615000001,1,1,4
7231163012,1,1,4
8066095715,2,1,2
3354495053,1,1,2
3354495041,1,1,4
48 IN COOLER SHELF 4 FT/3 - 24416 * 48 IN COOLER SHELF 4 FT/3 - 34487,96.0,35.37,96.0,1.44,22.0,96.0,10.560000000000002,23.0
1820096044,1,1,3
1820000833,1,1,4
1820053218,2,2,1
1820011047,1,1,2
1820000771,1,1,3
7199009527,1,1,2
3410057256,2,1,3
48 IN COOLER SHELF 4 FT/3 - 44566 * 48 IN COOLER SHELF 4 FT/57115,192.0,35.37,96.0,1.44,22.0,96.0,10.560000000000002,23.0
1820005989,1,1,4
1820005990,1,1,3
1820016984,1,1,3
1820020019,1,1,2
1820020083,1,1,2
1820000801,4,1,2
1820020077,2,1,4
3410007306,1,2,1
48 IN COOLER SHELF 4 FT/45655,0.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
63598554890,1,1,3
8769200686,1,1,2
8200078142,1,1,3
85389700227,1,1,2
3410051681,1,1,3
8769230050,1,1,4
73753012014,1,1,2
48 IN COOLER SHELF 4 FT/4 - 15769,48.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
7289000011,1,1,4
7289000016,1,1,3
7231163021,1,1,4
3354495051,1,1,4
8066095605,1,1,4
8066095625,1,1,4
48 IN COOLER SHELF 4 FT/4 - 25827 * 48 IN COOLER SHELF 4 FT/4 - 35920,96.0,47.37,96.0,1.44,22.0,96.0,11.190000000000003,23.0
1820014991,1,1,4
1820014990,1,1,2
1820000866,1,1,4
1820017999,1,2,2
1820000106,1,2,2
1820000769,2,1,3
1820000834,1,1,4
7199000047,1,1,3
3410017509,1,1,2
3410057505,1,1,4
3410057636,1,2,2
3410057509,1,1,2
48 IN COOLER SHELF 4 FT/4 - 45986,192.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
3410000162,6,1,4
7289000620,1,1,3
7289000621,1,1,4
48 IN COOLER SHELF 4 FT/67699,240.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,22.3
1820025505,1,1,7
63598524583,2,1,7
8200077691,1,1,7
8066095721,1,1,7
1820025508,1,1,7
1820025001,1,1,7
1820025000,1,1,7
7199030065,1,1,7
1820025010,1,1,7
1820025003,1,1,7
7825000328,1,1,7
1820025002,1,1,7
1820025006,1,1,7
8066095683,1,1,6
7089701331,1,1,6
