shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 8 FT - 58437 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 8 FT - 48434,0.0,0.0,96.0,1.25,32.5,96.0,21.12,32.5
7199048019,1,2,2
1820061030,1,2,2
1820086031,1,2,2
7199030030,1,2,2
7199030078,1,2,2
8066095608,1,2,2
8066095680,1,2,2
6206704946,1,2,2
6206705146,1,2,2
7289000152,1,2,2
8769283134,1,2,4
63598554890,1,3,5
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 8 FT - 38426 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 8 FT - 28420,96.0,0.0,96.0,1.25,32.5,96.0,21.12,32.5
1820096715,1,3,2
1820096721,1,3,2
3410057341,1,2,2
3410057707,1,2,2
7199009527,1,2,2
1820011030,1,2,2
1820053030,1,2,2
1820096044,1,2,2
8066095776,1,2,1
6821303412,1,2,2
8200078142,1,3,3
8769200686,1,3,3
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 8 FT - 18417,192.0,0.0,48.0,1.25,32.5,48.0,21.12,32.5
1820096728,1,2,2
1820028140,1,2,2
1820096294,1,3,2
6206704909,1,2,1
6206705109,1,2,1
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 8 FT8409,240.0,0.0,48.0,1.25,32.5,48.0,10.12,32.5
2210011219,1,1,2
1820011025,1,1,2
1820053025,1,1,2
8992441003,1,1,2
8066095757,1,1,2
SHELF3/1 - 69352,240.0,11.37,48.0,1.44,22.0,48.0,9.56,23.0
1820025008,1,1,8
8769283231,6,1,7
1820016984,1,1,3
1820005990,1,1,2
1820000769,1,1,2
8200072385,1,1,3
SHELF3/1 - 59349 * SHELF3/1 - 49339,0.0,22.37,96.0,1.44,22.0,96.0,11.559999999999999,23.0
8066095683,1,1,6
8769283231,8,1,7
7825000610,7,1,7
1820053218,1,2,1
1820000833,1,1,3
78615000014,1,1,2
945010124,1,1,2
945011026,1,2,1
7199009516,1,1,2
8043210346,1,1,4
SHELF3/1 - 39337 * SHELF3/1 - 29332,96.0,22.37,96.0,1.44,22.0,96.0,11.559999999999999,23.0
1820025008,10,1,8
1820025001,1,1,8
8066095721,10,1,8
63598524583,8,1,8
8066095715,1,1,2
8769210014,1,1,2
SHELF3/1 - 19323,192.0,22.37,48.0,1.44,22.0,48.0,11.559999999999999,23.0
8066095683,2,1,6
8769283231,2,1,7
7825000610,5,1,7
8200078633,5,1,8
8066095605,1,1,2
SHELF3/19317,240.0,22.37,48.0,1.44,22.0,48.0,11.559999999999999,23.0
74052211084,2,1,8
8200078633,9,1,8
1820020144,1,1,3
7199000048,1,1,3
3410051683,1,1,3
SHELF3/2 - 59482 * SHELF3/2 - 49476,0.0,35.37,96.0,1.44,22.0,96.0,10.560000000000002,23.0
1820025008,5,1,8
1820025000,8,1,8
89521600104,7,1,8
8769283231,1,1,7
7825000610,1,1,7
8200078633,2,1,8
63598524583,3,1,8
1820005989,1,1,3
7289000016,1,1,2
3410051681,1,1,3
SHELF3/2 - 39473 * SHELF3/2 - 29463,96.0,35.37,96.0,1.44,22.0,96.0,10.560000000000002,23.0
63598526038,11,1,8
1820020059,1,1,2
3410057636,1,1,2
7199030005,1,1,3
1820011218,1,2,1
1820000834,1,1,3
6206704950,1,2,1
78615000001,1,1,3
8769201103,1,1,2
8769200660,1,1,3
3410000342,1,1,3
8417370054,1,1,2
SHELF3/2 - 19457,192.0,35.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
7089701331,8,1,6
1820025001,1,1,8
1820012989,1,1,3
8066095675,1,1,2
8769282102,1,1,3
SHELF3/29449,240.0,35.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
8769283231,2,1,7
63598524985,1,1,8
3410057505,1,1,3
7289000011,1,1,3
8382012393,1,1,3
8378337521,1,1,2
79837330085,1,2,1
89413700268,1,1,2
63598520025,1,1,3
SHELF1 - 58800,0.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,22.3
7089701331,4,1,6
8066095683,6,1,6
1820000614,1,1,2
8769229103,1,1,2
SHELF1 - 48795,48.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
7089701331,3,1,6
1820025001,1,1,8
63598524985,8,1,8
7289000621,1,1,3
8043280290,1,1,2
SHELF1 - 38785 * SHELF1 - 28779,96.0,47.37,96.0,1.44,22.0,96.0,11.190000000000003,23.0
1820025001,10,1,8
1820000801,1,1,2
1820020083,1,1,2
1820020082,1,1,3
1820020019,1,1,2
1820053047,1,1,2
8066095615,1,1,2
3354495042,1,1,2
7167007106,1,1,2
946808164,1,1,2
8769200754,1,1,2
SHELF1 - 18772,192.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
7089701331,1,1,6
7199030065,7,1,8
75452700022,1,1,3
63598512998,1,1,2
85389700227,1,1,2
8769200424,1,1,2
SHELF18768,240.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
1820025008,3,1,8
63598526038,4,1,8
1820006991,1,1,2
7199000047,1,1,3
1820000115,1,1,2
6206704942,1,1,2
8200072754,1,1,3
