shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 8 FT * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 8 FT - 1 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 8 FT - 2,0.0,0.0,144.0,1.25,32.5,144.0,10.12,32.5
8200072385,3,1,6
8200075748,5,1,6
8043210346,4,1,6
81582901006,3,1,6
64286090024,1,2,4
3410051607,2,1,3
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 38 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 1,144.0,0.0,144.0,1.25,32.5,144.0,10.12,32.5
8066095776,6,1,2
8066095615,3,1,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 3 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 21 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 22,288.0,0.0,144.0,1.25,32.5,144.0,22.12,32.5
1820053047,2,2,4
1820000769,1,2,4
1820053030,3,2,4
1820011047,1,2,4
1820000771,1,2,3
1820011030,1,2,4
7199000048,1,2,4
7199030017,1,4,2
7199031600,1,2,6
3410017509,1,2,3
3410057636,1,2,4
3410057306,1,2,6
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 23 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 24 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 25 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 26 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 27,432.0,0.0,240.0,1.25,32.5,240.0,22.12,32.5
1820096715,3,1,5
1820096202,2,2,4
1820015030,5,2,4
1820028443,1,4,4
3410007344,2,4,4
3410007341,4,2,4
3410030344,2,4,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 28 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 29 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 30 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 31 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 32,672.0,0.0,240.0,1.25,32.5,240.0,22.12,32.5
1820006991,1,2,5
1820005990,2,2,3
1820096624,1,2,2
1820020144,1,2,5
1820020083,1,2,3
3410001341,1,2,4
2210000170,2,2,4
2210000171,1,2,3
1820086031,6,2,4
7199048045,2,4,2
7199048019,3,2,4
3410031344,1,4,4
3410031341,1,2,4
SHELF3/1 - 4 * SHELF3/1 - 5 * SHELF3/1 - 6,0.0,11.37,144.0,1.44,22.0,144.0,10.56,23.0
63598522430,2,1,3
63598512998,5,1,3
8043280290,4,1,3
7199009511,4,1,3
72695990251,3,1,2
SHELF3/1 - 7 * SHELF3/1 - 8 * SHELF3/1 - 9,144.0,11.37,144.0,1.44,22.0,144.0,10.56,23.0
8066095715,22,1,2
8066095680,2,1,2
SHELF3/1 * SHELF3/1 - 1 * SHELF3/1 - 2,0.0,23.37,144.0,1.44,22.0,144.0,10.559999999999999,23.0
63598506744,7,1,3
63598510062,9,1,3
1820019987,1,2,3
3410008716,4,1,3
85916200604,3,1,3
85916200607,2,1,3
3410051605,2,1,3
48 IN COOLER SHELF 4 FT/2 - 40 * 48 IN COOLER SHELF 4 FT/3 * 48 IN COOLER SHELF 4 FT/3 - 1,144.0,23.37,144.0,1.44,22.0,144.0,10.559999999999999,23.0
8066095757,10,1,2
8066095680,1,1,2
48 IN COOLER SHELF 4 FT/2 - 3 * 48 IN COOLER SHELF 4 FT/2 - 23 * 48 IN COOLER SHELF 4 FT/2 - 24,288.0,23.37,144.0,1.44,22.0,144.0,10.559999999999999,23.0
1820020079,1,1,4
1820053025,4,1,2
1820020069,2,1,4
7199030078,2,1,3
7199000047,1,1,3
7199011600,1,1,4
3410057340,1,1,4
48 IN COOLER SHELF 4 FT/2 - 25 * 48 IN COOLER SHELF 4 FT/2 - 26 * 48 IN COOLER SHELF 4 FT/2 - 27 * 48 IN COOLER SHELF 4 FT/2 - 28 * 48 IN COOLER SHELF 4 FT/2 - 29,432.0,23.37,240.0,1.44,22.0,240.0,10.559999999999999,23.0
7143934030,3,1,2
1820061030,4,1,2
1820027030,3,1,2
1820037030,8,1,2
