shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 5,0.0,0.0,48.0,1.25,32.5,48.0,10.12,32.5
63598526084,1,1,4
63598526032,1,1,4
8043280266,1,1,6
3410008730,1,1,4
7199009511,1,1,4
7199009532,1,1,4
1820013986,1,1,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 7,48.0,0.0,48.0,1.25,32.5,48.0,22.12,32.5
7289000152,1,2,2
8066095776,1,2,1
8066095787,1,2,2
8066095695,1,2,4
8066095615,1,2,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 9,96.0,0.0,48.0,1.25,32.5,48.0,22.12,32.5
1820053143,1,3,2
1820011143,1,3,2
7199009527,1,3,2
7199031600,1,4,2
1820001991,1,2,3
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 12 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 13,144.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
1820006991,1,2,5
1820005990,1,2,3
1820096715,1,1,5
1820096728,1,2,2
1820020083,1,2,3
3410001509,1,2,3
1820086182,1,2,2
7199048045,1,4,2
1820020077,1,4,2
1820028443,1,4,2
3410007306,1,4,2
48 IN COOLER SHELF 4 FT/1 - 1,0.0,11.37,48.0,1.44,22.0,48.0,10.56,23.0
63598522430,1,1,4
8043280290,2,1,3
1820019987,1,2,2
3410008718,1,1,2
7199017052,1,2,1
48 IN COOLER SHELF 4 FT/2 - 5,0.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
63598526026,1,1,4
8200072385,1,1,4
8043210346,1,1,4
1820020993,1,2,2
61300875220,1,1,2
3410008747,1,1,2
1820015981,1,1,2
48 IN COOLER SHELF 4 FT/2 - 7,48.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
7289000011,1,1,4
8066095710,1,2,1
8066095785,2,1,2
8066095608,1,1,2
48 IN COOLER SHELF 4 FT/2 - 9,96.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
1820053047,1,1,2
1820011168,1,2,1
7199000048,1,1,3
7199030069,1,1,3
3410057306,1,1,4
48 IN COOLER SHELF 4 FT/2 - 12 * 48 IN COOLER SHELF 4 FT/2 - 13,144.0,23.37,96.0,1.44,22.0,96.0,10.559999999999999,23.0
1820005989,1,1,4
1820012989,1,1,4
1820016984,2,1,3
1820020082,1,1,4
3410001306,1,2,1
1820000426,1,1,4
1820000801,1,2,2
7199048006,1,2,1
1820027168,1,2,1
48 IN COOLER SHELF 4 FT/3 - 5,0.0,35.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
63598506067,1,1,4
63598560312,1,1,4
8200073214,1,1,4
3410008716,1,1,4
3410008722,1,1,3
3410051605,1,1,4
48 IN COOLER SHELF 4 FT/3 - 7,48.0,35.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
8382012393,1,1,4
8066095755,1,2,2
8066095765,2,1,2
3354495053,1,1,2
3354495041,1,1,4
8066095605,1,1,4
48 IN COOLER SHELF 4 FT/3 - 9,96.0,35.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
1820053168,1,1,4
7199030128,1,1,3
3410057323,1,1,2
48 IN COOLER SHELF 4 FT/3 - 12 * 48 IN COOLER SHELF 4 FT/3 - 13,144.0,35.37,96.0,1.44,22.0,96.0,10.560000000000002,23.0
1820018982,1,2,2
1820020019,1,1,3
1820020144,2,1,3
3410003306,1,2,1
7143945712,1,1,3
1820086167,1,2,1
1820061168,1,2,1
7199028151,1,1,4
1820015168,1,2,1
48 IN COOLER SHELF 4 FT/4 - 5,0.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
63598526089,1,1,3
63598510031,1,1,3
3410051660,1,1,3
3410051683,1,1,3
7199009516,1,1,2
3410051609,1,1,2
3410051607,1,1,2
48 IN COOLER SHELF 4 FT/4 - 7,48.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
7231163012,1,1,4
7231123012,1,1,3
8982690020,1,1,2
3354495042,2,1,2
8066095675,1,1,2
48 IN COOLER SHELF 4 FT/4 - 9,96.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
1820020994,1,1,3
1820000769,1,1,3
1820000018,1,1,4
7199032000,1,1,4
3410000357,1,1,4
1820000974,1,1,4
48 IN COOLER SHELF 4 FT/4 - 12 * 48 IN COOLER SHELF 4 FT/4 - 13,144.0,47.37,96.0,1.44,22.0,96.0,11.190000000000003,23.0
8806708739,1,1,2
7289000621,1,1,4
1820003982,2,2,2
1820079047,2,2,2
5230002545,2,2,2
1820000614,3,2,2
8248812700,1,1,4
