shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 2071 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 2172 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 2273 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 2374,0.0,0.0,192.0,1.25,32.5,192.0,22.12,32.5
1820096715,1,3,2
1820020059,1,2,3
7199017038,1,3,1
7289000152,1,2,2
63123444113,1,2,4
8378337512,1,2,3
1820028156,1,4,2
8857333108,1,2,4
8769229103,1,2,3
8769201103,1,2,3
75452700082,1,2,4
85894500507,1,2,4
64286090024,1,4,2
85267193038,1,2,4
7199009554,1,2,3
3410008716,1,2,4
89413700268,1,3,3
8218422601,1,2,4
81582901111,1,3,3
8043280228,1,2,6
8200078970,2,2,4
8200075748,1,2,4
8200076600,1,2,4
8200072385,1,2,4
63598522413,1,2,4
63598510062,1,2,4
8200078967,1,3,5
8769200686,1,3,5
63598554890,1,3,5
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 2475 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 2576 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 2677 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 2778 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 2879 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 2980 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 3081,192.0,0.0,336.0,1.25,32.5,336.0,22.12,32.5
1820015030,1,2,2
7199047714,1,2,2
1820096624,1,2,2
1820006991,1,3,3
1820011168,1,4,2
1820053168,1,4,2
8066095680,1,2,2
8066095615,1,2,4
3354495042,1,2,3
8066095776,1,1,2
86018100049,1,2,4
8857380002,1,2,4
8857340002,1,2,4
8857343333,2,2,3
8857333101,2,2,4
8769230050,1,2,6
8769210014,1,2,3
85894500508,1,2,4
3410051605,1,2,6
3410058805,1,2,6
79603011494,1,2,4
7199009532,1,2,4
7199009561,1,2,4
7199009516,2,2,4
7199017044,1,3,4
7199009511,1,2,6
8002024221,1,2,4
8769200017,1,2,3
8769200033,1,2,3
8769200660,1,2,4
8769282102,1,2,6
81582901006,1,3,4
81582901158,1,3,4
1820020130,1,3,3
8043280290,1,2,4
8043280254,1,2,6
8043240325,1,2,6
8200072908,1,2,4
63598512998,1,2,3
63598526001,1,2,4
63598560611,1,2,4
3410051660,1,3,3
8769200424,1,3,5
63598526089,1,3,3
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 3182 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 3283 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 3384 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 3485,528.0,0.0,192.0,1.25,32.5,192.0,22.12,32.5
7199048019,1,2,2
1820061030,1,2,2
1820086031,1,2,2
1820005990,1,2,3
3410057306,1,4,2
3410057636,1,2,4
