shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT9176,0.0,0.0,48.0,1.25,32.5,48.0,10.12,32.5
8200072385,1,1,4
8200072751,1,1,4
8200072908,1,1,3
8043210346,1,1,6
8769282102,1,1,4
8769200660,1,1,4
3410008716,1,1,4
61262020112,1,1,4
8378337521,1,1,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 19231 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 29296 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 39388,48.0,0.0,144.0,1.25,32.5,144.0,22.12,32.5
7289000016,1,2,4
7289000152,1,2,2
8066095757,2,2,4
8066095776,3,1,2
8066095408,1,2,3
8066095615,2,2,3
8066095608,1,2,3
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 49455 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 59534,192.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
8992427896,1,2,3
1820053168,2,4,2
1820053349,2,2,3
1820011168,1,4,2
1820011349,1,2,2
3410057306,1,4,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 69577 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 79661,288.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
1820020059,1,2,3
1820096624,1,2,2
1820096715,1,3,2
3410001509,2,2,3
3410001256,1,2,2
1820000957,2,2,4
1820015308,1,2,2
1820015168,2,4,2
3410030344,1,4,2
48 IN COOLER SHELF 4 FT/2 - 92269,0.0,11.37,48.0,1.44,22.0,48.0,10.56,23.0
63598512998,1,1,2
7031001320,1,1,4
1820097007,1,2,2
1820020993,1,2,2
8769200754,1,1,2
89785300293,1,2,2
8769201103,1,1,2
