shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 52140 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 42130,0.0,0.0,96.0,1.25,32.5,96.0,21.12,32.5
1820020077,1,4,2
7199048006,1,4,2
7199048045,1,3,2
1820086167,1,4,2
1820096728,1,2,3
1820096715,2,3,2
1820020059,1,2,3
1820005990,1,2,4
1820006991,1,2,5
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 32111 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 22088,96.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
3410057243,1,2,2
3410057306,1,4,2
3410057707,1,3,2
7199031600,1,2,6
7199009527,1,3,2
1820053349,1,2,3
1820053168,2,4,2
1820053047,1,2,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 12054,192.0,0.0,47.56,1.25,32.5,47.56,22.12,32.5
8066095680,1,2,2
8066095615,1,2,4
8066095757,1,2,2
7289000152,1,2,2
7289000016,1,2,3
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT2038,240.0,0.0,48.0,1.25,32.5,48.0,10.12,32.5
8769230050,1,1,4
75452700082,1,1,4
75452700022,1,1,4
7199009511,1,1,4
3410008716,1,1,4
8218422604,1,1,4
8218422603,1,1,4
8218422602,1,1,4
63598512998,1,1,3
48 IN COOLER SHELF 4 FT/2 - 6423,240.0,11.37,48.0,1.44,22.0,48.0,10.56,23.0
7199009516,1,1,3
8218420308,2,1,3
1820020081,1,1,2
8043280290,1,1,3
7031001244,1,1,2
63598526042,1,1,3
48 IN COOLER SHELF 4 FT/2 - 5415 * 48 IN COOLER SHELF 4 FT/2 - 4374,0.0,22.37,96.0,1.44,22.0,96.0,10.559999999999999,23.0
1820027168,1,2,1
1820015168,1,2,1
1820061168,1,2,1
1820061047,1,1,2
1820000801,1,1,2
3410001306,1,2,1
1820010987,1,1,2
1820020144,1,1,3
1820020019,1,1,2
1820005989,3,1,3
1820018982,1,2,2
