shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT2826,0.0,0.0,48.0,1.25,32.5,48.0,10.12,32.5
63598512998,1,1,3
8200072385,1,1,4
8043280290,1,1,4
8002011706,1,1,4
85260300601,1,1,4
72383000009,1,1,4
85402500140,1,1,4
8857333101,1,1,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 12879,48.0,0.0,48.0,1.25,32.5,48.0,22.12,32.5
7289000152,1,2,2
8066095757,1,2,2
8066095615,1,2,4
8066095680,2,2,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 22903 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 32935,96.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
1820000769,1,2,4
1820053308,4,2,2
1820011308,2,2,2
7199030017,1,4,2
7199030078,1,2,2
7199031600,1,4,2
3410057256,2,2,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 42990 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 53024,192.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
1820006991,1,3,3
1820096721,1,3,2
1820096715,1,1,5
1820096728,1,2,3
3410001306,1,4,2
7199048045,1,4,2
7199048006,1,4,2
48 IN COOLER SHELF 4 FT/1512,0.0,11.37,48.0,1.44,22.0,48.0,10.56,23.0
8200075748,1,1,4
7031001244,1,1,2
1820020081,1,1,3
89413700268,1,1,2
75452700022,1,1,4
8769200497,1,1,2
85963800401,1,2,2
48 IN COOLER SHELF 4 FT/2572,0.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
85389700227,1,1,2
8769200660,1,1,4
8769200754,1,1,2
7199017052,1,2,1
8769230050,1,1,4
8769229103,1,1,2
85963800415,1,2,4
48 IN COOLER SHELF 4 FT/2 - 1603,48.0,23.37,48.0,1.44,22.0,48.0,10.559999999999999,23.0
78615000001,1,1,4
7289000011,1,1,4
8066095715,1,2,2
3354495044,1,1,3
8066095608,1,1,2
48 IN COOLER SHELF 4 FT/2 - 2656 * 48 IN COOLER SHELF 4 FT/2 - 3674,96.0,23.37,96.0,1.44,22.0,96.0,10.559999999999999,23.0
1820014990,1,1,2
1820053218,2,2,1
1820000834,1,1,4
1820000771,1,1,3
7199000048,1,1,3
7199030069,1,1,3
3410057636,1,2,2
3410057707,1,1,2
3410057306,1,2,1
48 IN COOLER SHELF 4 FT/2 - 4719 * 48 IN COOLER SHELF 4 FT/2 - 6773,192.0,23.37,96.0,1.44,22.0,96.0,10.559999999999999,23.0
1820005990,2,1,3
1820016984,1,1,3
1820020144,1,1,3
1820020083,2,1,2
3410001509,1,1,3
2210000171,1,1,2
1820000063,3,1,4
48 IN COOLER SHELF 4 FT/31057,0.0,35.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
63598554890,2,1,3
8200078142,1,1,2
8769282102,1,1,4
3410051605,1,1,4
8378337521,1,1,4
85963800408,1,2,2
48 IN COOLER SHELF 4 FT/3 - 11095,48.0,35.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
7289000016,2,1,3
8066095401,1,1,5
3354495041,1,1,4
8066095605,1,1,4
48 IN COOLER SHELF 4 FT/3 - 21121 * 48 IN COOLER SHELF 4 FT/3 - 31160,96.0,35.37,96.0,1.44,22.0,96.0,10.560000000000002,23.0
1820000833,1,1,4
1820053047,1,2,2
1820053308,1,1,3
1820011218,1,2,1
1820011168,1,1,4
1820020069,1,1,4
3410057340,2,2,1
3410057306,1,1,4
48 IN COOLER SHELF 4 FT/3 - 41196 * 48 IN COOLER SHELF 4 FT/51722,192.0,35.37,96.0,1.44,22.0,96.0,10.560000000000002,23.0
1820020059,1,1,3
1820012989,1,1,4
1820020019,1,1,3
1820000801,1,1,2
1820061047,1,1,2
3410030306,1,2,1
1820018982,1,2,2
1820005989,2,1,4
1820020082,1,1,4
1820061218,1,2,1
1820015168,1,2,1
48 IN COOLER SHELF 4 FT/41367,0.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
63598520025,2,1,3
8769200686,2,1,3
8769200424,1,1,3
3410051683,1,1,3
3410051681,1,1,2
8769210012,1,1,4
48 IN COOLER SHELF 4 FT/4 - 11426,48.0,47.37,48.0,1.44,22.0,48.0,11.190000000000003,23.0
7231163012,1,1,4
7231123012,1,1,2
7231163021,1,1,4
3354495051,1,1,4
3354495042,1,1,2
8066095675,1,1,2
48 IN COOLER SHELF 4 FT/4 - 21474 * 48 IN COOLER SHELF 4 FT/4 - 31503,96.0,47.37,96.0,1.44,22.0,96.0,11.190000000000003,23.0
1820017999,1,2,2
1820000115,3,1,4
1820018981,1,2,2
1820000018,1,1,2
1820000018,2,1,4
7199030005,1,1,4
7199000047,1,1,3
3410000357,1,1,4
3410057505,1,1,4
48 IN COOLER SHELF 4 FT/4 - 41522 * 48 IN COOLER SHELF 4 FT/61823,192.0,47.37,96.0,1.44,22.0,96.0,11.190000000000003,23.0
1820000043,1,1,4
1820020077,2,2,1
1820028443,1,2,1
3410030344,1,2,1
7289000621,1,1,4
63598524583,1,1,7
8200078633,2,1,7
7031001483,2,1,7
1820025001,2,1,7
1820025000,1,1,7
1820025010,1,1,7
3410000008,3,1,6
7825000328,1,1,7
1820025002,1,1,7
1820025006,1,1,7
8066095683,1,1,6
