shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 07034703670367291 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 17108711071107356 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 27162716471647403 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 37260726272627489,0.0,0.0,192.0,1.25,32.5,192.0,10.12,32.5
8043280290,5,1,3
81582901158,1,1,6
8834510201,1,1,4
8834510225,1,1,5
8002011706,1,1,6
7199017052,1,2,4
7199009532,1,1,4
63848900312,1,1,4
81790400023,1,1,4
81790400053,1,1,4
81790400083,1,1,4
81347302002,1,1,4
3410058874,1,1,4
3410051607,1,1,4
75452700022,1,1,4
75452700066,1,1,4
8857333101,1,1,4
1820013986,1,1,4
1820028156,1,2,2
8378333100,1,1,4
63123440003,1,1,4
89953900024,1,1,6
89953900079,1,2,3
63027946506,1,1,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 47337733973397557 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 57404740574057613 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 67422742374237631,192.0,0.0,144.0,1.25,32.5,144.0,22.12,32.5
7289000016,1,2,3
7289000494,1,4,2
7289000152,1,2,2
8248812300,1,2,4
7231133140,1,2,3
7231123012,1,2,3
8066095715,1,2,4
8066095757,1,2,4
8066095776,1,1,2
8066095787,1,2,2
8066095408,1,2,2
8066095615,2,2,3
8066095680,1,2,2
8066095608,1,2,2
8066095675,1,2,3
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 77566756775677757 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 87578757975797766 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 97700770177017878 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 107730773177317906 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 117764776477647937 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 127844784578458012,336.0,0.0,288.0,1.25,32.5,288.0,22.12,32.5
8992427896,1,2,4
8992488007,1,4,2
1820018992,1,2,3
1820096044,1,2,2
1820014022,1,3,2
1820053218,1,4,2
1820053349,1,2,3
1820053716,5,2,4
1820011047,1,2,4
1820011349,1,2,2
1820011030,1,2,2
1820011716,1,2,4
7199009528,1,3,4
7199009527,1,3,2
7199030030,1,2,4
3410057653,2,3,3
3410057707,1,3,2
3410057381,1,3,2
3410057341,2,2,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 137920792179218081 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 137920792179218081 A * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 147931793179318091 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 157989798979898143 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 168013801380138167,624.0,0.0,240.0,1.25,32.5,240.0,22.12,32.5
1820020059,2,2,3
1820096721,2,3,2
1820096728,2,2,3
1820096660,1,2,2
3410001341,1,2,4
2210000170,1,2,4
2210011219,1,2,2
1820086031,1,2,4
1820061030,1,2,4
1820020077,1,4,4
1820015030,3,2,4
1820028443,1,4,4
1820027030,1,2,4
3410062341,1,2,4
1820037030,1,2,2
3410007341,1,2,4
48 IN COOLER SHELF 4 FT/2 - 182214215021502237 * 48 IN COOLER SHELF 4 FT/2 - 192265220122012285 * 48 IN COOLER SHELF 4 FT/2 - 202299223522352317 * 48 IN COOLER SHELF 4 FT/2 - 212345228122802360,0.0,11.37,192.0,1.44,22.0,192.0,10.56,23.0
8043280228,4,1,4
8769283134,1,2,2
81582901006,4,1,4
61300874833,1,1,5
3410008746,2,1,3
8002011906,1,1,4
85460400405,1,2,2
85689000600,1,2,2
72383037011,1,2,2
72383000020,1,1,4
85572100404,1,2,2
85095200406,1,2,2
85095200432,1,2,2
85299400701,1,2,2
85299400703,1,2,2
8378316000,1,1,2
8378337512,1,1,2
8378322822,1,1,4
8378367504,1,1,2
85230400709,1,2,2
85230400701,1,2,1
85704900531,1,2,2
85704900515,1,2,2
48 IN COOLER SHELF 4 FT/2 - 010599989981194 * 48 IN COOLER SHELF 4 FT/2 - 11110104910491238 * 48 IN COOLER SHELF 4 FT/2 - 21143108210821268 * 48 IN COOLER SHELF 4 FT/2 - 31265120412041377,0.0,23.37,192.0,1.44,22.0,192.0,10.559999999999999,23.0
8043280254,1,1,4
7031001244,5,1,2
1820022989,1,2,2
8769275134,1,2,2
3410008755,1,2,3
3410008730,3,1,3
89785300293,1,2,2
85666200576,1,1,2
85460400411,1,2,2
63848900029,1,1,4
4182790053,1,2,2
3410051609,1,1,2
85572100441,1,2,2
85572100446,1,2,2
85572100442,1,1,2
75452700068,1,1,2
85095200450,1,2,2
85095200404,1,1,2
8769200004,1,1,4
85299400700,1,2,4
63123444113,2,1,2
63123467112,1,2,1
89953900095,1,1,2
85126900534,1,2,2
63027946532,1,2,2
86426700003,1,2,2
86426700002,1,2,2
48 IN COOLER SHELF 4 FT/2 - 41279121712171388 * 48 IN COOLER SHELF 4 FT/2 - 51403134113411497 * 48 IN COOLER SHELF 4 FT/2 - 61412135013501506,192.0,23.37,144.0,1.44,22.0,144.0,10.559999999999999,23.0
8382012360,1,1,4
8382010401,1,1,4
8834510053,1,1,2
7289000020,1,1,2
8248812345,1,1,4
78615000030,1,1,4
7231163011,1,1,4
7231141213,1,1,2
8066095301,1,1,4
8066095711,2,2,1
8066095785,2,1,2
3354495044,1,1,3
3354495042,2,1,2
3354400018,1,1,2
8066095680,1,1,2
