shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 77491 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 87516 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 97627,0.0,0.0,144.0,1.25,32.5,144.0,22.12,32.5
1820061030,2,2,4
1820086031,4,2,4
1820000801,2,2,4
2210011219,1,2,4
1820096728,1,2,2
1820096715,2,1,5
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 107665 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 117721 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 127779,144.0,0.0,144.0,1.25,32.5,144.0,22.12,32.5
1820043381,1,2,2
3410057341,1,2,4
7199030030,1,2,4
1820011030,1,2,4
1820028137,1,2,2
1820053030,4,2,4
1820053025,1,2,3
1820053218,1,4,2
1820053047,1,2,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 137797,288.0,0.0,48.0,1.25,32.5,48.0,22.12,32.5
6821303412,1,2,2
6206704946,1,2,4
6206704909,1,2,3
6206705146,1,2,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 147877,336.0,0.0,48.0,1.25,32.5,48.0,10.12,32.5
75452700022,1,1,4
8769200660,1,1,4
8769282102,1,1,4
8769283103,1,1,3
8769283134,1,2,3
8200072908,1,1,3
63598522413,1,1,4
63598506744,1,1,4
48 IN COOLER SHELF 4 FT/2 - 91798,336.0,11.37,48.0,1.44,22.0,48.0,10.56,23.0
945011026,1,2,1
8769200754,1,1,2
1820022992,1,2,2
8043280290,1,1,2
8043210346,1,1,4
8200072385,1,1,4
63598512998,1,1,2
48 IN COOLER SHELF 4 FT/2 - 71651 * 48 IN COOLER SHELF 4 FT/2 - 81725 * 48 IN COOLER SHELF 4 FT/2 - 101846,0.0,23.37,144.0,1.44,22.0,144.0,10.559999999999999,23.0
3410030341,2,1,2
1820027030,2,1,2
7199048019,3,1,3
1820000063,2,1,4
3410001509,1,1,3
1820096721,2,1,3
