shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 5 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 4,0.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
1820015030,2,2,4
1820020077,1,4,4
1820061030,1,2,2
1820086031,1,2,4
1820096715,1,1,5
1820096624,1,2,2
1820096721,1,3,2
1820005990,1,2,3
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 3 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 2,96.0,0.0,96.0,1.25,32.5,96.0,22.12,32.5
3410057256,1,2,2
3410057707,1,3,2
3410057636,1,2,4
7199031600,1,2,6
7199009527,1,3,2
1820011168,1,4,2
1820053168,3,4,2
1820053047,2,2,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 1,192.0,0.0,48.0,1.25,32.5,48.0,22.12,32.5
8066095680,1,2,2
8066095615,1,2,4
8066095757,1,2,4
7231123018,1,2,2
7289000494,1,4,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT,240.0,0.0,48.0,1.25,32.5,48.0,10.12,32.5
8769230050,1,1,4
3410051605,1,1,4
7199009511,1,1,4
8769200660,1,1,4
81582901006,1,1,4
1820020081,1,1,3
8200072751,1,1,4
8200072385,1,1,4
63598510062,1,1,4
48 IN COOLER SHELF 4 FT/1,240.0,11.37,48.0,1.44,22.0,48.0,10.56,23.0
85945000261,1,2,2
8769282102,1,1,4
8218422603,2,1,3
8043210346,2,1,4
8200075748,1,1,4
63598512998,1,1,2
SHELF2.1/2 * 48 IN COOLER SHELF 4 FT/2 - 4,0.0,23.37,96.0,1.44,22.0,96.0,10.559999999999999,23.0
1820027030,2,1,2
7199048019,1,1,3
1820061030,1,1,2
1820020083,1,1,2
1820020144,1,1,3
1820016984,1,1,3
1820096715,1,1,3
1820020059,1,1,3
48 IN COOLER SHELF 4 FT/2 - 3 * 48 IN COOLER SHELF 4 FT/2 - 2,96.0,23.37,96.0,1.44,22.0,96.0,11.559999999999999,23.0
3410057306,1,1,4
7199011600,1,2,1
7199000047,1,1,3
7199000048,1,1,3
1820053349,2,1,2
1820028140,1,1,2
1820096028,1,1,3
48 IN COOLER SHELF 4 FT/2 - 1,192.0,23.37,48.0,1.44,22.0,48.0,11.559999999999999,23.0
8066095605,1,1,4
3354495042,2,1,2
8066095715,1,2,2
7231163012,1,1,4
7289000016,1,1,2
48 IN COOLER SHELF 4 FT/2,240.0,23.37,48.0,1.44,22.0,48.0,11.559999999999999,23.0
8769201103,1,1,2
8769210012,1,1,4
8218420308,3,1,3
8043280290,1,1,3
8200072908,1,1,2
SHELF2.1/3 * 48 IN COOLER SHELF 4 FT/3 - 4,0.0,35.37,96.0,1.44,22.0,96.0,11.560000000000002,23.0
3410007306,1,1,4
1820000375,1,1,4
1820000031,1,2,2
7199048045,1,2,1
1820061047,1,1,2
1820000801,1,1,2
3410001509,1,1,2
1820020082,1,1,4
1820020019,1,1,2
1820012989,1,1,4
1820006991,1,1,3
1820005989,1,1,4
1820018982,1,2,2
48 IN COOLER SHELF 4 FT/3 - 3 * 48 IN COOLER SHELF 4 FT/3 - 2,96.0,36.37,96.0,1.44,22.0,96.0,10.560000000000002,23.0
3410057306,1,1,4
7199030078,1,1,3
1820011047,3,1,2
1820053218,1,2,1
1820000769,2,1,3
1820096044,1,1,3
8992427898,1,1,2
48 IN COOLER SHELF 4 FT/3 - 1,192.0,36.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
8066095621,1,1,3
3354495041,1,1,4
3354495053,1,1,2
8066095710,1,2,1
7289000020,1,1,2
8382012393,2,1,3
48 IN COOLER SHELF 4 FT/3,240.0,36.37,48.0,1.44,22.0,48.0,10.560000000000002,23.0
85017700605,1,2,4
7199017052,1,2,1
7199009516,1,1,2
89413700268,1,1,3
3410051683,1,1,3
8200078967,1,1,2
63598554890,1,1,2
SHELF2.1/4,0.0,48.37,48.0,1.44,22.0,48.0,10.190000000000003,22.0
1820025006,1,1,7
1820025002,1,1,7
3410000005,1,1,7
1820025010,1,1,7
1820025000,1,1,7
1820025001,1,1,7
89521600104,2,1,7
3410000323,1,1,7
8200078633,1,1,7
63598524583,2,1,7
1820025014,1,1,7
