shelf_name,coordinate_x,coordinate_y,shelf_width,shelf_height,shelf_depth,merch_width,merch_height,merch_depth
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 1 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 2 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 3,0.0,0.0,192.0,1.25,32.5,192.0,10.12,32.5
8769200754,1,1,5
8769200017,1,1,3
63123440004,1,1,3
7289000152,1,1,2
8066095787,1,1,2
8066095408,1,1,2
8992441003,1,1,2
1820096294,1,1,2
1820096292,1,1,2
1820053143,1,1,2
1820053349,1,1,2
1820028137,1,1,2
1820011349,1,1,2
7199030128,1,1,2
7199030079,1,1,2
3410057323,1,1,2
3410057243,1,1,2
3410001509,1,1,3
3410001256,1,1,2
1820061168,1,2,2
3410007306,1,2,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 4 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 5 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 6,192.0,0.0,144.0,1.25,32.5,144.0,22.12,32.5
63598526089,1,2,5
63598510040,1,3,3
63598554890,1,3,5
8200078967,1,3,3
8200076200,1,2,4
7031001244,1,2,4
8769200083,1,2,4
64286090024,1,4,2
72383000009,1,2,4
8378337521,1,2,4
78615000149,1,2,2
7231123018,1,2,2
8066095715,1,2,4
3354495044,1,2,4
8066095615,1,2,4
8066095675,1,2,3
7199031600,1,4,2
3410057707,1,3,2
1820086167,1,4,2
7199048045,1,4,2
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 7 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 8 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 9 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 10 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 11 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 12,336.0,0.0,288.0,1.25,32.5,288.0,22.12,32.5
63598554890,2,3,5
8769200686,1,2,5
8200078142,1,3,3
85389700227,1,3,3
63598510062,1,2,4
63598522413,1,2,4
63598526001,1,2,4
63598512998,1,2,3
8200072385,1,2,6
8200072751,1,2,4
8043280290,1,2,4
81582901158,1,3,4
8218422605,1,2,4
8218420308,1,2,4
8769200660,1,2,4
8769200033,1,2,3
8002011906,1,2,6
8002042230,1,2,4
8002035333,1,2,4
7199009511,1,2,4
81790400083,1,2,4
85017700604,1,2,4
3410051619,1,2,4
3410051609,1,2,4
75452700024,1,2,3
8769200004,1,2,4
8769201103,1,2,3
7289000016,1,2,3
8066095776,1,2,1
3354400018,1,2,2
8066095680,1,2,2
8066095623,1,2,2
3354400013,1,3,3
8992488007,1,4,2
1820053047,1,2,4
1820053168,1,4,2
1820006991,1,3,3
1820005990,1,2,3
1820096721,1,3,2
1820096715,1,1,5
1820000801,1,2,4
OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 13 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 14 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 15 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 16 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 17 * OPEN AIR COOLER DECK OPEN AIR COOLER DECK 4 FT - 18,624.0,0.0,288.0,1.25,32.5,288.0,22.12,32.5
8769200686,1,3,5
8769200424,1,3,5
8200075748,1,2,4
8200078970,1,2,4
8043210346,1,2,6
8043280228,1,2,6
1820020130,1,3,3
1820020081,1,2,3
8769283134,1,2,4
3410051681,1,3,3
81582901006,1,3,4
81582901111,1,3,3
8218422601,1,2,4
8218422603,1,2,4
